5.276,227,0,-1,0,0,-3,0,8,0,-1,1,0,0,0,0,0,6,
5.293,228,0,4,-1,3,0,0,-4,0,-6,1,0,0,0,0,0,7,
5.310,229,0,4,0,9,0,0,-1,0,1,0,0,0,0,0,0,6,
5.326,230,0,4,-1,9,1,0,0,0,0,0,0,0,0,0,0,7,
5.343,231,0,3,-1,11,0,0,0,0,-3,0,0,0,0,0,0,6,
5.360,232,0,3,0,10,0,0,0,-1,1,0,0,0,0,0,0,6,
5.376,233,0,2,0,16,0,0,2,0,10,0,0,0,0,0,0,7,
5.393,234,0,3,0,5,0,0,-1,0,9,-1,0,0,0,0,0,6,
5.409,235,0,1,0,6,4,0,0,0,7,-2,0,0,0,0,0,6,
5.426,236,0,1,0,2,6,0,2,0,2,-2,0,0,0,0,0,7,
5.443,237,0,2,0,-6,8,0,3,0,-3,-2,0,0,0,0,0,6,
5.459,238,0,2,0,-15,11,0,-2,0,6,0,0,0,0,0,0,7,
5.476,239,0,0,0,-16,5,0,0,0,0,-1,0,0,0,0,0,6,
5.493,240,0,-1,0,-16,7,0,0,0,0,4,0,0,0,0,0,6,
5.509,241,-1,0,-1,-24,-1,0,4,0,-5,2,0,0,0,0,0,7,
5.526,242,0,7,-1,-16,-2,0,0,0,-10,6,0,0,0,0,0,6,
5.543,243,0,7,-2,-20,-2,0,0,0,-18,2,0,0,0,0,0,7,
5.559,244,0,4,0,-14,-1,0,-2,0,-6,1,0,0,0,0,0,6,
5.576,245,0,5,0,-7,0,0,0,0,4,0,0,0,0,0,0,6,
5.593,246,0,7,-1,-2,1,0,0,0,0,0,0,0,0,0,0,7,
5.609,247,0,2,0,-5,0,0,0,0,-1,0,0,0,0,0,0,6,
5.626,248,0,3,0,-2,0,0,1,0,1,0,0,0,0,0,0,7,
5.643,249,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,
5.659,250,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,6,
5.676,251,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,7,
5.693,252,0,0,0,-1,0,0,2,0,1,0,0,0,0,0,0,6,
5.709,253,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,
5.726,254,0,-2,0,0,0,0,2,1,0,0,0,0,0,0,0,6,
5.743,255,0,-1,0,1,0,0,-1,5,2,0,0,0,0,0,0,6,
5.759,256,0,-2,-1,0,0,1,0,4,6,0,0,0,0,0,0,7,
5.776,257,0,-1,0,0,0,1,0,3,5,1,0,0,0,0,0,6,
5.793,258,0,0,0,0,0,1,1,0,2,4,0,0,0,0,0,6,
5.809,259,0,0,0,0,6,0,-1,-1,0,7,0,0,0,0,0,7,
5.826,260,0,0,-1,-1,5,0,1,0,-1,6,0,0,0,0,0,6,
5.843,261,0,0,0,0,1,0,1,1,0,10,0,0,0,0,0,7,
5.859,262,0,0,0,-1,0,0,0,0,0,9,0,0,0,0,0,6,
5.876,263,0,1,-1,-1,0,0,0,3,0,3,0,0,0,0,0,6,
5.893,264,0,0,0,0,0,0,1,5,0,8,0,0,0,0,0,7,
5.909,265,0,1,0,-1,2,0,1,5,0,8,0,0,0,0,0,6,
5.926,266,0,3,0,-1,-1,0,4,7,1,9,0,0,0,0,0,7,
5.943,267,0,3,0,0,0,0,4,4,3,8,0,0,0,0,0,6,
5.959,268,0,3,0,1,2,0,2,5,2,4,0,0,0,0,0,6,
5.976,269,0,4,-1,2,2,0,4,10,2,13,0,0,0,0,0,7,
5.993,270,0,5,-3,4,-1,0,2,8,2,8,0,0,0,0,0,6,
6.009,271,0,4,-5,1,-2,0,0,7,4,8,0,0,0,0,0,6,
6.026,272,0,6,-4,3,-4,0,0,9,5,17,0,0,0,0,0,7,
6.043,273,0,4,-5,3,-2,0,6,8,6,10,0,0,0,0,0,6,
6.059,274,0,5,-5,3,-4,0,6,8,6,8,0,0,0,0,0,7,
6.076,275,0,2,-6,3,-1,0,5,10,6,5,0,0,0,0,0,6,
6.093,276,0,1,-7,2,-1,0,5,8,5,8,0,0,0,0,0,6,
6.109,277,0,0,-9,4,-3,0,1,10,7,10,0,0,0,0,0,7,
6.126,278,0,0,-8,4,-2,0,-2,4,5,9,0,0,0,0,0,6,
6.143,279,0,0,-8,6,-5,0,1,4,6,8,0,0,0,0,0,7,
6.159,280,1,-1,-6,8,-3,0,1,4,4,6,0,0,0,0,0,6,
6.176,281,0,-3,-4,10,-1,0,0,9,6,7,0,0,0,0,0,6,
6.193,282,0,-1,-10,12,0,0,0,11,6,4,0,0,0,0,0,7,
6.209,283,0,0,-9,8,1,0,0,10,8,7,0,0,0,0,0,6,
6.226,284,0,0,-10,10,2,0,1,11,10,8,0,0,0,0,0,7,
6.243,285,0,-2,-7,8,2,0,8,8,8,6,0,0,0,0,0,6,
6.259,286,0,0,-7,10,2,0,3,6,10,3,0,0,0,0,0,6,
6.276,287,0,0,-11,9,4,0,2,3,11,6,0,0,0,0,0,7,
6.293,288,0,2,-5,4,5,0,2,3,8,9,0,0,0,0,0,6,
6.309,289,0,4,-5,6,4,0,10,9,10,7,0,0,0,0,0,7,
6.326,290,0,5,-4,5,1,0,8,5,10,2,0,0,0,0,0,6,
6.343,291,0,4,-2,4,1,0,7,6,8,7,0,0,0,0,0,6,
6.359,292,0,6,-2,6,0,0,8,4,12,5,0,0,0,0,0,7,
6.376,293,0,5,-4,6,-1,0,3,4,12,3,0,0,0,0,0,6,
6.393,294,0,4,-2,4,-2,0,4,1,12,5,0,0,0,0,0,6,
6.409,295,0,7,-2,5,-4,0,4,0,10,6,0,0,0,0,0,7,
6.426,296,0,5,0,3,-1,1,8,0,8,6,0,0,0,0,0,6,
6.443,297,0,5,0,2,-3,0,10,1,7,6,0,0,0,0,0,7,
6.459,298,0,5,0,3,-4,0,11,0,7,7,0,0,0,0,0,6,
6.476,299,0,4,1,4,-2,0,13,1,8,3,0,0,0,0,0,6,
6.493,300,0,7,1,2,-2,0,13,2,13,1,0,0,0,0,0,7,
6.509,301,0,5,1,2,0,0,2,1,11,5,0,0,0,0,0,6,
6.543,302,0,11,1,0,-6,0,4,4,23,6,0,0,0,0,0,13,
6.559,303,0,3,0,0,-4,0,7,0,7,3,0,0,0,0,0,6,
6.576,304,0,8,1,1,-4,0,8,3,11,3,0,0,0,0,0,7,
6.593,305,0,4,-2,0,-2,0,12,5,9,3,0,0,0,0,0,6,
6.609,306,0,2,-2,-1,-4,0,16,5,0,4,0,0,0,0,0,6,
6.626,307,0,4,-3,0,-2,0,11,4,-3,5,0,0,0,0,0,7,
6.643,308,0,3,-3,0,-2,0,7,2,0,5,0,0,0,0,0,6,
6.659,309,0,6,-3,-1,0,0,9,0,1,6,0,0,0,0,0,7,
6.676,310,0,5,-2,-1,-1,0,8,0,-1,2,0,0,0,0,0,6,
6.693,311,0,8,-2,0,0,0,9,0,-1,0,0,0,0,0,0,6,
6.709,312,0,3,-1,-1,2,0,4,0,1,-1,0,0,0,0,0,7,
6.726,313,0,4,-1,-1,0,0,-3,-2,0,0,0,0,0,0,0,6,
6.743,314,0,-1,1,-1,0,0,1,0,-1,-1,0,0,0,0,0,7,
6.759,315,0,4,0,-1,1,0,-4,0,0,-1,0,0,0,0,0,6,
6.776,316,0,2,1,-1,4,0,-2,0,-1,-4,0,0,0,0,0,6,
6.793,317,0,1,1,-2,11,0,8,-2,0,-5,0,0,0,0,0,7,
6.809,318,0,6,1,-2,6,0,5,0,0,-4,0,0,0,0,0,6,
6.826,319,0,8,0,-1,1,0,-4,1,0,-1,0,0,0,0,0,7,
6.843,320,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,6,
6.859,321,0,2,0,0,-1,0,1,0,0,0,0,0,0,0,0,6,
6.876,322,1,2,0,0,3,0,0,0,0,-2,0,0,0,0,0,7,
6.893,323,0,0,0,1,5,0,0,0,0,-3,0,0,0,0,0,6,
6.909,324,0,-2,0,0,4,0,0,0,0,-2,0,0,0,0,0,7,
6.926,325,0,-2,0,1,3,0,0,0,0,-4,0,0,0,0,0,6,
6.942,326,0,-1,0,0,4,0,0,0,0,-2,0,0,0,0,0,6,
6.959,327,0,0,-1,1,1,0,0,0,0,-2,0,0,0,0,0,7,
6.976,328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,
6.993,329,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,6,
7.009,330,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,
7.026,331,0,0,0,-1,1,0,-1,0,0,0,0,0,0,0,0,6,
7.042,332,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,7,
7.059,333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
7.076,334,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,6,
7.092,335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,
7.109,336,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,6,
7.126,337,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,
7.142,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
7.159,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
7.176,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
