2.006,120,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.023,121,0,0,1,0,0,0,-1,-4,0,0,0,0,0,0,0,7,
2.039,122,1,-1,0,0,0,0,-2,-5,0,0,0,0,0,0,0,6,
2.056,123,1,-6,-1,0,0,0,-2,-6,0,0,0,0,0,0,0,7,
2.073,124,0,-5,1,0,0,0,-2,-2,0,0,0,0,0,0,0,6,
2.089,125,1,-7,1,0,0,0,-4,-2,0,0,0,0,0,0,0,6,
2.106,126,0,-10,4,0,0,0,-4,-3,0,0,0,0,0,0,0,7,
2.123,127,1,-9,9,0,0,0,-2,-1,0,0,0,0,0,0,0,6,
2.139,128,0,-10,10,0,0,1,-6,-6,0,0,0,0,0,0,0,7,
2.156,129,0,-8,20,0,0,0,-4,-2,0,0,0,0,0,0,0,6,
2.173,130,0,-8,16,0,0,0,-4,0,0,0,0,0,0,0,0,6,
2.189,131,0,-14,20,0,1,0,-4,-2,0,0,0,0,0,0,0,7,
2.206,132,0,-16,11,0,2,0,0,-3,0,-2,0,0,0,0,0,6,
2.223,133,0,-16,15,0,3,0,-8,0,0,-3,0,0,0,0,0,6,
2.239,134,0,-20,7,0,7,0,-8,-1,0,-4,0,0,0,0,0,7,
2.256,135,0,-16,6,0,6,0,-4,-1,0,-3,0,0,0,0,0,6,
2.273,136,0,-16,2,0,5,0,-4,3,0,-5,0,0,0,0,0,7,
2.289,137,0,-16,1,0,2,0,-4,-1,0,-1,0,0,0,0,0,6,
2.306,138,0,-4,1,0,3,0,0,-2,0,-2,0,0,0,0,0,6,
2.323,139,0,-16,5,0,0,0,-8,1,0,-2,0,0,0,0,0,7,
2.339,140,0,-14,7,0,3,1,-8,-2,0,-1,0,0,0,0,0,6,
2.356,141,0,-10,9,0,1,0,2,0,0,-1,0,0,0,0,0,7,
2.373,142,0,-12,8,0,2,0,0,-3,0,-1,0,0,0,0,0,6,
2.389,143,0,-9,11,0,3,0,-1,-1,0,-2,0,0,0,0,0,6,
2.406,144,0,-4,9,0,9,0,-6,0,1,-6,0,0,0,0,0,7,
2.423,145,0,1,8,0,3,0,4,0,0,-2,0,0,0,0,0,6,
2.439,146,0,-11,6,-1,2,0,-2,0,0,0,0,0,0,0,0,7,
2.456,147,0,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.473,148,0,-4,1,0,-1,1,0,0,0,0,0,0,0,0,0,6,
2.489,149,0,-6,1,0,-1,0,-2,0,0,0,0,0,0,0,0,7,
2.506,150,0,-4,0,0,0,0,-4,-1,0,-6,0,0,0,0,0,6,
2.523,151,0,-5,2,0,2,0,3,-1,0,-4,0,0,0,0,0,7,
2.539,152,0,-6,0,0,4,0,1,0,0,-2,0,0,0,0,0,6,
2.556,153,0,-1,4,0,2,0,-2,0,0,-3,0,0,0,0,0,6,
2.573,154,0,0,4,0,1,0,1,-4,0,-3,0,0,0,0,0,7,
2.589,155,0,0,2,0,4,0,-2,0,0,-1,0,0,0,0,0,6,
2.606,156,0,-2,3,0,0,0,1,0,0,-1,0,0,0,0,0,6,
2.623,157,0,-2,5,0,1,0,2,0,0,-2,0,0,0,0,0,7,
2.639,158,-1,0,-1,0,1,1,1,0,0,-3,0,0,0,0,0,6,
2.656,159,0,0,0,0,1,0,-2,0,0,2,0,0,0,0,0,7,
2.673,160,0,1,1,0,-4,0,0,0,0,1,0,0,0,0,0,6,
2.689,161,0,1,2,0,-3,0,1,0,0,1,0,0,0,0,0,6,
2.706,162,0,2,0,-1,1,0,-1,0,0,-1,0,0,0,0,0,7,
2.723,163,0,3,0,0,8,0,0,0,0,-2,0,0,0,0,0,6,
2.739,164,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,
2.756,165,0,1,-1,0,-6,0,0,0,0,1,0,0,0,0,0,6,
2.773,166,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,6,
2.789,167,0,1,0,0,4,1,3,0,0,0,0,0,0,0,0,7,
2.806,168,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,6,
2.823,169,0,-1,0,0,-2,0,-1,0,0,0,0,0,0,0,0,7,
2.839,170,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6,
2.856,171,-1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,
2.873,172,0,-1,-2,0,-3,2,0,0,1,2,0,0,0,0,0,7,
2.889,173,-3,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,6,
2.906,174,-4,-2,0,0,0,1,0,0,0,1,0,0,0,0,0,6,
2.923,175,-6,-1,0,0,2,-1,3,0,0,-1,0,0,0,0,0,7,
2.939,176,-6,0,0,0,2,0,-2,0,0,-1,0,0,0,0,0,6,
2.956,177,-5,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,7,
2.973,178,-3,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,6,
2.989,179,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.006,180,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,
3.023,181,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,
3.039,182,1,1,0,-1,0,1,9,0,0,0,0,0,0,0,0,7,
3.056,183,3,1,-1,0,0,2,4,0,0,0,0,0,0,0,0,6,
3.073,184,2,1,-1,0,0,0,2,0,0,0,0,0,0,0,0,6,
3.089,185,1,0,-2,0,0,0,2,0,0,0,0,0,0,0,0,7,
3.106,186,2,1,-1,0,0,2,-1,0,0,0,0,0,0,0,0,6,
3.123,187,0,0,5,0,1,0,6,0,0,0,0,0,0,0,0,7,
3.139,188,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.156,189,0,1,-3,0,0,1,1,0,0,0,0,0,0,0,0,6,
3.173,190,-1,0,-4,0,0,0,-1,0,0,0,0,0,0,0,0,7,
3.189,191,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.206,192,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
3.223,193,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,7,
3.239,194,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.256,195,0,0,1,0,0,0,2,-2,0,0,0,0,0,0,0,7,
3.273,196,0,0,-2,0,1,0,0,0,0,0,0,0,0,0,0,6,
3.289,197,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
3.306,198,0,0,7,0,0,0,-2,-2,0,0,0,0,0,0,0,7,
3.323,199,0,3,6,0,0,0,11,0,0,0,0,0,0,0,0,6,
3.339,200,0,0,4,0,0,1,-2,0,0,0,0,0,0,0,0,6,
3.356,201,0,0,4,0,0,0,-2,1,0,0,0,0,0,0,0,7,
3.373,202,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,6,
3.389,203,0,0,18,0,0,2,1,1,0,0,0,0,0,0,0,7,
3.406,204,1,0,16,0,0,1,2,0,0,0,0,0,0,0,0,6,
3.423,205,0,0,16,0,0,0,-1,0,0,0,0,0,0,0,0,6,
3.439,206,0,1,20,-1,0,-1,1,0,0,0,0,0,0,0,0,7,
3.456,207,0,3,16,0,0,1,2,0,0,0,0,0,0,0,0,6,
3.473,208,0,0,15,0,0,0,2,-3,0,0,0,0,0,0,0,7,
3.489,209,0,2,6,0,0,0,0,-1,0,0,0,0,0,0,0,6,
3.506,210,0,0,-1,0,0,0,2,5,0,0,0,0,0,0,0,6,
3.522,211,0,1,-3,0,0,0,2,-3,0,0,0,0,0,0,0,7,
3.539,212,0,2,-7,0,0,0,-1,-4,0,0,0,0,0,0,0,6,
3.556,213,0,2,-9,0,0,0,4,-1,0,0,0,0,0,0,0,7,
3.572,214,1,1,-5,0,0,1,0,-1,0,0,0,0,0,0,0,6,
3.589,215,0,2,-2,0,0,0,3,-3,0,0,0,0,0,0,0,6,
3.606,216,0,0,-3,0,0,2,-1,-5,0,0,0,0,0,0,0,7,
3.622,217,1,1,2,0,0,3,0,-3,0,-1,0,0,0,0,0,6,
3.639,218,0,0,5,0,2,3,0,-2,0,-4,0,0,0,0,0,6,
3.656,219,0,0,10,-1,3,0,0,-5,0,-4,0,0,0,0,0,7,
3.672,220,0,0,8,0,-4,-1,0,-3,0,-1,0,0,0,0,0,6,
3.689,221,0,0,12,-1,-6,0,0,-4,1,-3,0,0,0,0,0,7,
3.706,222,1,1,7,0,-5,0,0,-3,0,-6,0,0,0,0,0,6,
3.722,223,0,-1,9,0,-8,0,0,0,0,1,0,0,0,0,0,6,
3.739,224,0,-2,10,0,-7,0,0,-2,0,4,0,0,0,0,0,7,
3.756,225,0,0,5,-1,-2,1,0,0,0,1,0,0,0,0,0,6,
3.772,226,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,7,
3.789,227,0,-2,1,0,3,0,0,0,0,-2,0,0,0,0,0,6,
3.806,228,0,0,2,0,-1,0,0,0,0,2,0,0,0,0,0,6,
3.822,229,0,0,1,0,-8,0,1,0,0,1,0,0,0,0,0,7,
3.839,230,0,1,1,0,-2,1,-1,0,0,5,0,0,0,0,0,6,
3.856,231,0,1,1,0,-3,0,0,0,1,0,0,0,0,0,0,7,
3.872,232,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,6,
3.889,233,1,0,0,0,1,2,0,0,0,-1,0,0,0,0,0,6,
3.906,234,0,2,1,0,1,6,-2,0,0,0,0,0,0,0,0,7,
3.922,235,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,
3.939,236,0,1,1,0,-2,0,1,0,0,1,0,0,0,0,0,6,
3.956,237,1,3,1,0,-4,0,0,0,0,3,0,0,0,0,0,7,
3.972,238,0,2,1,-1,-3,0,0,0,0,1,0,0,0,0,0,6,
3.989,239,0,2,0,0,-6,0,3,0,0,2,0,0,0,0,0,7,
4.006,240,0,1,0,0,-3,0,0,0,0,2,0,0,0,0,0,6,
4.022,241,0,-1,0,0,0,0,0,0,0,4,0,0,0,0,0,7,
4.039,242,0,1,1,0,-2,0,0,0,0,3,0,0,0,0,0,6,
4.056,243,0,0,0,0,-4,0,2,0,0,5,0,0,0,0,0,6,
4.072,244,0,-1,2,0,-6,0,1,0,0,4,0,0,0,0,0,7,
4.089,245,0,-1,2,0,-4,1,-1,0,0,2,0,0,0,0,0,6,
4.106,246,0,0,1,0,-2,0,0,0,0,3,0,0,0,0,0,6,
4.122,247,0,-1,0,1,-3,0,0,0,0,3,0,0,0,0,0,7,
4.139,248,0,-1,-2,0,-5,1,2,1,0,2,0,0,0,0,0,6,
4.156,249,1,-1,0,0,-8,5,-2,0,0,6,0,0,0,0,0,7,
4.172,250,0,-2,-2,0,-7,6,2,0,0,7,0,0,0,0,0,6,
4.189,251,1,0,0,0,-4,6,0,0,0,1,0,0,0,0,0,6,
4.206,252,0,0,1,0,0,2,2,0,0,-4,0,0,0,0,0,7,
4.222,253,0,-1,1,0,-1,0,2,0,0,0,0,0,0,0,0,6,
4.239,254,0,-1,2,0,-4,0,3,0,0,2,0,0,0,0,0,7,
4.256,255,0,0,2,-1,-2,1,3,0,0,1,0,0,0,0,0,6,
4.272,256,0,0,1,0,-3,0,-1,0,0,4,0,0,0,0,0,6,
4.289,257,0,-3,0,-1,-9,0,1,1,0,5,0,0,0,0,0,7,
4.306,258,0,2,1,-1,-8,0,8,0,1,7,0,0,0,0,0,6,
4.322,259,0,0,0,-2,-10,0,0,0,1,10,0,0,0,0,0,7,
4.339,260,0,1,0,-4,-8,0,0,0,2,6,0,0,0,0,0,6,
4.356,261,0,-2,-1,-5,-9,2,0,0,2,8,0,0,0,0,0,6,
4.372,262,0,2,1,-10,-14,4,2,0,5,14,0,0,0,0,0,7,
4.389,263,0,3,0,-11,-8,6,4,0,6,10,0,0,0,0,0,6,
4.406,264,0,4,1,-11,-7,5,3,0,7,9,0,0,0,0,0,6,
4.422,265,0,3,2,-12,-8,1,4,0,15,11,0,0,0,0,0,7,
4.439,266,0,5,0,-12,-9,1,5,0,14,13,0,0,0,0,0,6,
4.456,267,1,7,0,-12,-7,2,9,0,4,12,0,0,0,0,0,7,
4.472,268,1,5,0,-14,-5,0,6,0,1,9,0,0,0,0,0,6,
4.489,269,2,6,0,-8,-4,0,3,0,1,8,0,0,0,0,0,6,
4.506,270,2,6,0,-10,0,1,2,0,3,7,0,0,0,0,0,7,
4.522,271,1,4,0,-5,0,0,2,0,7,5,0,0,0,0,0,6,
4.539,272,1,5,0,-5,0,0,6,0,11,10,0,0,0,0,0,7,
4.556,273,1,3,0,-4,0,0,0,0,7,8,0,0,0,0,0,6,
4.572,274,0,4,0,-5,0,0,2,-1,5,10,0,0,0,0,0,6,
4.589,275,0,3,0,-5,0,0,6,-2,1,20,0,0,0,0,0,7,
4.606,276,0,3,0,-4,0,0,2,-1,-2,12,0,0,0,0,0,6,
4.622,277,-1,2,0,-7,0,0,-1,-1,0,13,0,0,0,0,0,7,
4.639,278,0,2,2,-3,-4,0,-2,-2,4,10,0,0,0,0,0,6,
4.656,279,0,0,5,-9,-2,0,0,-3,5,8,0,0,0,0,0,6,
4.672,280,0,0,4,-3,-4,0,3,-1,6,8,0,0,0,0,0,7,
4.689,281,0,-2,10,-4,-1,0,3,0,2,2,0,0,0,0,0,6,
4.706,282,2,0,9,-2,1,0,4,0,8,0,0,0,0,0,0,6,
4.722,283,4,-3,13,1,2,-1,7,-1,8,-1,0,0,0,0,0,7,
4.739,284,7,0,12,3,0,-2,1,-1,7,0,0,0,0,0,0,6,
4.756,285,10,0,18,2,0,3,2,-1,1,0,0,0,0,0,0,7,
4.772,286,9,-1,13,1,-2,4,1,0,-3,2,0,0,0,0,0,6,
4.789,287,13,0,10,3,-1,3,2,1,0,1,0,0,0,0,0,6,
4.806,288,13,0,12,5,0,5,2,5,3,1,0,0,0,0,0,7,
4.822,289,10,0,13,3,0,2,1,1,0,2,0,0,0,0,0,6,
4.839,290,13,0,20,6,5,2,1,0,1,6,0,0,0,0,0,7,
4.856,291,12,1,15,3,6,4,6,0,8,3,0,0,0,0,0,6,
4.872,292,8,0,14,2,3,4,9,0,5,1,0,0,0,0,0,6,
4.889,293,8,3,8,2,2,0,6,4,3,3,0,0,0,0,0,7,
4.906,294,6,1,5,0,0,5,2,3,4,5,0,0,0,0,0,6,
4.922,295,5,-2,4,-3,0,5,1,0,4,5,0,0,0,0,0,6,
4.939,296,1,0,3,-2,0,7,6,0,3,4,0,0,0,0,0,7,
4.956,297,1,-2,5,-2,3,5,6,0,-2,2,0,0,0,0,0,6,
4.972,298,3,-1,4,-2,3,-1,3,0,-2,2,0,0,0,0,0,7,
4.989,299,5,-1,4,-3,3,2,5,2,3,6,0,0,0,0,0,6,
5.006,300,4,0,5,-1,2,0,5,1,6,7,0,0,0,0,0,6,
5.022,301,6,1,10,-1,-1,7,0,-2,1,6,0,0,0,0,0,7,
5.056,302,18,8,26,-1,-5,19,-2,0,0,15,0,0,0,0,0,13,
5.072,303,8,5,16,1,0,12,4,0,3,10,0,0,0,0,0,6,
5.089,304,8,7,16,1,-1,15,1,0,0,6,0,0,0,0,0,6,
5.105,305,10,7,20,0,0,20,0,-2,2,5,0,0,0,0,0,7,
5.122,306,8,10,16,0,-2,13,5,0,0,4,0,0,0,0,0,6,
5.139,307,9,9,20,2,-4,17,7,0,3,2,0,0,0,0,0,7,
5.155,308,4,8,16,0,-2,7,2,0,3,1,0,0,0,0,0,6,
5.172,309,5,7,11,0,-1,2,3,2,-1,0,0,0,0,0,0,6,
5.189,310,5,8,11,-2,0,2,3,3,-1,0,0,0,0,0,0,7,
5.205,311,6,3,8,0,2,5,4,0,0,-1,0,0,0,0,0,6,
5.222,312,5,2,5,-2,0,1,4,0,0,0,0,0,0,0,0,7,
5.239,313,2,2,4,-2,0,-1,-3,-1,0,0,0,0,0,0,0,6,
5.255,314,2,3,0,-1,0,-1,-2,0,0,0,0,0,0,0,0,6,
5.272,315,1,-3,0,-1,0,0,3,0,0,-1,0,0,0,0,0,7,
5.289,316,0,-2,-2,-1,1,0,-1,-2,0,0,0,0,0,0,0,6,
5.305,317,0,-2,-4,-1,-1,1,0,-1,0,0,0,0,0,0,0,6,
5.322,318,-2,-3,-3,0,0,0,2,0,-1,0,0,0,0,0,0,7,
5.339,319,-1,-3,-1,0,0,1,0,0,1,0,0,0,0,0,0,6,
5.355,320,-1,-4,0,0,0,1,0,0,-1,0,0,0,0,0,0,7,
5.372,321,-2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,
5.389,322,0,-3,2,0,0,0,2,0,0,0,0,0,0,0,0,6,
5.405,323,-1,0,3,0,0,0,-2,0,-1,0,0,0,0,0,0,7,
5.422,324,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
5.439,325,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,
5.455,326,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,
5.472,327,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,
5.489,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
5.505,329,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,6,
5.522,330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
5.539,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
5.555,332,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,6,
5.572,333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,
5.589,334,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,
5.605,335,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,
5.622,336,-2,0,1,0,0,3,1,0,0,0,0,0,0,0,0,7,
5.639,337,-2,-1,1,0,0,4,0,0,0,0,0,0,0,0,0,6,
5.655,338,-5,-2,1,0,0,3,1,0,0,0,0,0,0,0,0,7,
5.672,339,-9,-3,2,0,0,0,2,0,0,0,0,0,0,0,0,6,
5.689,340,-9,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,6,
