0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.427,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.508,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.579,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.701,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.779,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.843,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.916,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.981,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.053,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.114,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.178,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.243,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.306,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.370,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.436,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.501,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.565,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.625,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.688,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.752,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.815,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.878,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.942,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.018,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.078,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.139,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.193,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.253,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.315,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.379,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.445,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.509,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.569,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.631,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.691,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.753,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.893,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.985,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.050,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.113,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.176,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.241,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.302,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.380,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.483,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.550,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.614,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.681,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.744,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.806,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.873,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.935,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.007,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.083,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.144,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.201,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.261,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.327,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.390,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.473,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.534,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.599,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.663,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.732,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.797,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.930,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.997,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.068,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.129,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.202,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.264,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.338,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.402,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.467,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.535,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.596,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.656,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.715,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.771,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.840,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.907,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.977,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.045,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.111,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.168,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.231,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.297,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.372,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.441,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.505,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.572,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.638,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
