S,S_t,S_c,S_ct
1.09317757290925,-0.628166487844386,-3.81155978662145,-1.41098597798096
16.9004060606311,-1.09082997218865,6.46669697815844,-1.43333374166297
17.4608120931705,-2.96561301672963,8.72902471671639,-10.0801369431198
9.25448334947739,-1.14135535094799,7.41895699963147,-3.69725936684072
0.637397085886956,-16.9917496528899,1.29811357735514,-12.1089252286868
0.397709223381549,-4.29976525481338,5.23326326918772,-0.826583166650584
2.31498309354856,-0.522812744772042,0.115665871086067,0.113690893254251
4.69209111938665,-5.77950646432947,6.1812213971122,-0.254914879126008
1.19997149926478,-2.65037536969384,4.90177144123787,-5.13737262418383
