S,S_t,S_c,S_ct
-11.3258961687288,4.22578812801563,13.3399692332794,-2.13172431881022
-8.05618449783524,10.2249881130615,18.2530875591547,0.63994585726792
6.63565424210849,3.69546552644258,11.5087261066285,0.330362628980834
-10.6640127543915,15.1332416101608,7.00100376449819,-5.3792200764819
-7.06027392035048,12.1596935179209,5.79041892823093,-7.52706688276642
-5.77916407623165,10.5785892374186,0.753994113793106,1.83973916004252
-4.28137808858723,1.3427281345609,-0.975528466814792,-1.43411105518234
0.663064626057963,10.3053149532635,2.5519364781376,-3.20808625267946
