S,S_t,S_c,S_ct
-3.80754072240196,7.33736625889155,-0.17295225806079,-2.90398996333707
18.6947140215859,20.9469301161833,-8.70097846581192,-17.8361255151122
3.39103022827054,6.3273818754968,2.28659726949284,-10.4845114394119
2.92237495221443,6.08479528132539,-4.00964223743928,-14.4472671922635
-6.61218506449449,-15.7339123176091,9.0743256371127,11.0828713831127
0.967998242095853,-7.79218149997671,-4.62258633552926,4.81335202840904
-9.36225551991427,-8.27089392917518,-4.11401277144694,8.17029382004869
-0.363798921098843,11.7975506380681,-2.11153978731708,-11.6971110037349
