1.654,99,-13,6,-1,-5,0,-1,2,0,2,0,0,0,0,0,0,7,
1.671,100,-8,3,0,-3,0,0,-1,0,0,0,0,0,0,0,0,6,
1.687,101,-8,-2,-1,-1,0,6,-3,0,0,0,0,0,0,0,0,6,
1.704,102,-2,0,-1,0,0,4,6,0,0,0,0,0,0,0,0,7,
1.721,103,1,-2,0,1,0,-2,6,0,2,0,0,0,0,0,0,6,
1.737,104,6,3,0,6,1,0,1,0,0,0,0,0,0,0,0,6,
1.754,105,8,10,0,9,0,0,-3,0,0,0,0,0,0,0,0,7,
1.771,106,7,11,0,8,1,0,0,0,0,0,0,0,0,0,0,6,
1.787,107,5,16,0,7,0,2,3,0,-1,0,0,0,0,0,0,7,
1.804,108,2,16,0,6,0,5,3,1,-1,0,0,0,0,0,0,6,
1.821,109,1,20,0,1,0,15,5,0,-1,0,0,0,0,0,0,7,
1.837,110,0,16,1,-4,0,5,-1,0,0,0,0,0,0,0,0,6,
1.854,111,-1,9,0,-3,0,0,-5,0,-1,0,0,0,0,0,0,6,
1.871,112,-2,18,1,-6,-1,-3,3,-1,6,0,0,0,0,0,0,7,
1.887,113,0,3,1,-3,0,1,5,0,5,0,0,0,0,0,0,6,
1.904,114,-1,2,0,0,0,1,-1,0,1,0,0,0,0,0,0,6,
1.921,115,0,-9,0,4,0,0,0,0,-3,0,0,0,0,0,0,7,
1.937,116,0,-8,0,7,1,0,-4,0,0,0,0,0,0,0,0,6,
1.954,117,1,-9,0,9,0,-2,1,0,0,0,0,0,0,0,0,7,
1.971,118,1,-5,0,8,0,-4,1,0,-2,0,0,0,0,0,0,6,
1.987,119,1,-4,0,6,0,-1,-1,0,-1,0,0,0,0,0,0,6,
2.004,120,3,0,0,2,1,-1,0,0,-1,0,0,0,0,0,0,7,
2.020,121,0,0,0,-2,0,0,3,0,-2,0,0,0,0,0,0,6,
2.037,122,1,2,0,-1,0,2,0,0,-1,0,0,0,0,0,0,6,
2.054,123,-1,0,0,-3,0,4,0,0,5,0,0,0,0,0,0,7,
2.070,124,-2,2,0,1,0,9,1,0,2,0,0,0,0,0,0,6,
2.087,125,-4,2,0,7,0,16,2,0,1,0,0,0,0,0,0,7,
2.104,126,-2,1,0,9,-1,11,-2,0,0,0,0,0,0,0,0,6,
2.120,127,-4,0,-1,12,0,8,2,0,-2,0,0,0,0,0,0,7,
2.137,128,-2,1,0,7,-1,4,1,0,-3,0,0,0,0,0,0,6,
2.154,129,-1,0,0,3,0,3,-1,1,2,0,0,0,0,0,0,6,
2.170,130,-1,-1,0,5,0,0,0,1,6,0,0,0,0,0,0,7,
2.187,131,2,1,0,3,0,0,0,1,3,0,0,0,0,0,0,6,
2.204,132,1,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,6,
2.220,133,2,-3,0,2,0,0,0,0,0,0,0,0,0,0,0,7,
2.237,134,3,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,6,
2.254,135,1,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,7,
2.270,136,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,6,
2.287,137,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,6,
2.304,138,0,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,7,
2.320,139,-2,-4,0,0,0,5,0,0,0,0,0,0,0,0,0,6,
2.337,140,-1,-3,0,0,0,3,-2,0,0,0,0,0,0,0,0,7,
2.354,141,0,7,0,0,-1,1,-1,0,0,0,0,0,0,0,0,6,
2.370,142,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,6,
2.387,143,0,10,0,1,-1,0,12,0,0,0,0,0,0,0,0,7,
2.404,144,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,6,
2.420,145,0,8,0,0,0,-1,-5,0,0,0,0,0,0,0,0,6,
2.437,146,1,5,0,0,0,-3,4,0,0,0,0,0,0,0,0,7,
2.454,147,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,6,
2.470,148,0,7,-1,1,0,0,-2,0,0,0,0,0,0,0,0,7,
2.487,149,0,6,0,0,1,0,-1,0,0,0,0,0,0,0,0,6,
2.504,150,0,4,0,0,0,-1,-4,0,0,0,0,0,0,0,0,6,
2.520,151,0,2,0,1,0,-3,2,0,1,0,0,0,0,0,0,7,
2.537,152,-2,3,0,0,0,-3,-1,0,0,0,0,0,0,0,0,6,
2.554,153,-1,1,0,0,0,-1,6,0,0,0,0,0,0,0,0,7,
2.570,154,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,
2.587,155,2,-4,0,0,0,0,2,0,0,0,0,0,0,0,0,6,
2.604,156,10,-8,0,0,0,-1,4,0,0,0,0,0,0,0,0,7,
2.620,157,9,-9,0,0,0,2,4,0,0,0,0,0,0,0,0,6,
2.637,158,15,-7,0,0,0,2,2,0,0,0,0,0,0,0,0,7,
2.654,159,13,-18,0,0,0,-8,4,-1,0,0,0,0,0,0,0,6,
2.670,160,10,-10,0,0,0,-1,-5,0,0,0,0,0,0,0,0,6,
2.687,161,10,-13,0,0,0,0,7,0,0,0,0,0,0,0,0,7,
2.704,162,6,-6,0,0,0,0,2,0,0,0,0,0,0,0,0,6,
2.720,163,1,-11,0,0,0,-1,2,0,0,0,0,0,0,0,0,7,
2.737,164,0,-2,0,0,0,0,2,0,0,0,0,0,0,0,0,6,
2.754,165,-4,-6,0,0,0,-1,8,0,0,0,0,0,0,0,0,6,
2.770,166,-10,1,0,0,0,-6,14,0,0,0,0,0,0,0,0,7,
2.787,167,-11,-3,0,0,0,3,18,0,0,0,0,0,0,0,0,6,
2.804,168,-16,11,0,0,0,2,17,0,0,0,0,0,0,0,0,6,
2.820,169,-20,-3,0,0,0,0,4,0,0,0,0,0,0,0,0,7,
2.837,170,-16,-10,0,0,0,2,6,0,0,0,0,0,0,0,0,6,
2.854,171,-20,-12,0,0,0,0,-1,0,0,0,0,0,0,0,0,7,
2.870,172,-16,-6,0,0,0,-5,4,0,0,0,0,0,0,0,0,6,
2.887,173,-9,-13,0,0,0,-4,7,0,0,0,0,0,0,0,0,6,
2.904,174,-4,-9,0,0,0,0,6,0,0,0,0,0,0,0,0,7,
2.920,175,1,-7,0,0,0,-3,-1,0,0,0,0,0,0,0,0,6,
2.937,176,6,-6,-1,0,0,-3,-4,0,0,0,0,0,0,0,0,7,
2.954,177,8,-6,0,0,0,-3,3,0,0,0,0,0,0,0,0,6,
2.970,178,9,-2,0,0,0,0,3,0,0,0,0,0,0,0,0,6,
2.987,179,17,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,7,
3.004,180,10,1,0,1,0,0,-2,0,0,0,0,0,0,0,0,6,
3.020,181,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,6,
3.037,182,3,2,0,0,0,-1,0,0,0,0,0,0,0,0,0,7,
3.054,183,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,6,
3.070,184,-2,1,0,0,0,-6,0,0,0,0,0,0,0,0,0,7,
3.087,185,-3,4,0,0,0,-5,-1,0,0,0,0,0,0,0,0,6,
3.104,186,-3,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,6,
3.120,187,-5,2,0,0,0,-1,0,-1,0,0,0,0,0,0,0,7,
3.137,188,-2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,
3.154,189,-2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,7,
3.170,190,-5,0,0,0,0,-7,1,0,0,0,0,0,0,0,0,6,
3.187,191,-5,-1,0,0,0,-2,0,1,0,0,0,0,0,0,0,6,
3.204,192,-8,0,0,0,-1,2,1,0,0,0,0,0,0,0,0,7,
3.220,193,-6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,
3.237,194,-9,2,0,0,0,4,0,0,0,0,0,0,0,0,0,7,
3.254,195,-6,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6,
3.270,196,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.287,197,-6,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,7,
3.304,198,-4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,6,
3.320,199,-2,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,6,
3.337,200,-3,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,7,
3.354,201,-1,-1,2,0,0,-4,0,-1,0,0,0,0,0,0,0,6,
3.370,202,0,-1,4,0,0,-2,1,-4,0,-1,0,0,0,0,0,7,
3.387,203,4,0,2,0,1,1,4,-6,0,1,0,0,0,0,0,6,
3.404,204,4,0,4,0,0,-2,4,-8,0,-1,0,0,0,0,0,6,
3.420,205,5,0,8,1,0,-11,2,-7,0,0,0,0,0,0,0,7,
3.437,206,3,0,8,0,0,-8,0,-4,0,0,0,0,0,0,0,6,
3.454,207,0,0,8,0,0,-3,0,-1,0,0,0,0,0,0,0,7,
3.470,208,0,0,8,2,0,2,1,-1,0,0,0,0,0,0,0,6,
3.487,209,0,2,9,1,0,2,0,-4,0,0,0,0,0,0,0,6,
3.504,210,0,2,11,2,1,-1,-1,-8,0,0,0,0,0,0,0,7,
3.520,211,-1,1,15,2,0,0,0,-14,0,0,0,0,0,0,0,6,
3.537,212,-1,0,16,1,0,1,-1,-4,0,0,0,0,0,0,0,6,
3.553,213,-1,1,19,0,0,0,0,-2,0,0,0,0,0,0,0,7,
3.570,214,-2,0,16,2,0,2,1,0,-1,0,0,0,0,0,0,6,
3.587,215,-8,-1,20,7,0,11,7,0,-2,0,0,0,0,0,0,7,
3.604,216,-6,-2,16,8,0,11,13,-2,5,0,0,0,0,0,0,6,
3.620,217,-8,-4,16,11,0,8,13,-4,2,0,0,0,0,0,0,6,
3.637,218,-11,-4,19,24,0,6,12,-8,-1,0,0,0,0,0,0,7,
3.653,219,-9,-4,16,16,0,5,12,-8,-2,0,0,0,0,0,0,6,
3.670,220,-13,-4,20,17,0,5,17,-8,4,0,0,0,0,0,0,7,
3.687,221,-12,-3,16,6,0,1,18,-8,2,0,0,0,0,0,0,6,
3.703,222,-8,-3,16,4,0,0,15,0,0,0,0,0,0,0,0,6,
3.720,223,-8,-3,20,-3,0,0,7,0,1,0,0,0,0,0,0,7,
3.737,224,-3,-2,16,-6,0,1,1,0,0,0,0,0,0,0,0,6,
3.753,225,0,-3,20,-10,0,0,0,0,2,0,0,0,0,0,0,7,
3.770,226,2,-2,16,-12,0,0,0,0,2,0,0,0,0,0,0,6,
3.787,227,4,-1,20,-10,0,0,2,0,1,0,0,0,0,0,0,6,
3.803,228,6,-1,15,-20,0,5,0,0,0,0,0,0,0,0,0,7,
3.820,229,4,0,20,-15,0,7,0,0,0,0,0,0,0,0,0,6,
3.837,230,2,1,15,-13,0,8,3,5,-11,0,0,0,0,0,0,7,
3.853,231,1,2,18,-6,0,4,6,10,-11,0,0,0,0,0,0,6,
3.870,232,2,2,11,-8,0,-1,13,7,-1,0,0,0,0,0,0,6,
3.887,233,3,5,14,-12,0,3,16,7,2,0,0,0,0,0,0,7,
3.903,234,2,1,10,-4,0,8,13,2,-1,0,0,0,0,0,0,6,
3.920,235,2,-1,8,-1,0,9,11,0,2,0,0,0,0,0,0,6,
3.937,236,1,-4,10,8,0,6,18,-5,18,0,0,0,0,0,0,7,
3.953,237,0,-5,8,7,0,-1,19,-3,15,0,0,0,0,0,0,6,
3.970,238,1,-5,9,8,0,-1,16,-1,-4,0,0,0,0,0,0,7,
3.987,239,1,-3,5,10,0,0,10,0,-7,0,0,0,0,0,0,6,
4.003,240,2,-2,4,8,1,-1,7,0,1,0,0,0,0,0,0,6,
4.020,241,0,-6,3,6,0,0,3,0,1,0,0,0,0,0,0,7,
4.037,242,-1,-6,1,3,0,2,-3,-1,0,0,0,0,0,0,0,6,
4.053,243,-5,-6,1,-4,0,6,1,1,-1,0,0,0,0,0,0,7,
4.070,244,-5,-2,2,-3,0,7,2,2,-1,0,0,0,0,0,0,6,
4.087,245,-8,-3,1,-4,-1,6,2,2,0,0,0,0,0,0,0,6,
4.103,246,-10,-3,1,1,0,4,0,2,2,0,0,0,0,0,0,7,
4.120,247,-4,0,1,3,0,-1,-2,3,0,0,0,0,0,0,0,6,
4.137,248,-3,-2,1,4,0,-3,1,3,-10,0,0,0,0,0,0,7,
4.153,249,0,0,2,0,0,0,0,5,-2,0,0,0,0,0,0,6,
4.170,250,3,1,1,7,0,1,0,8,5,0,0,0,0,0,0,6,
4.187,251,6,1,2,6,0,3,4,10,1,0,0,0,0,0,0,7,
4.203,252,0,0,2,2,0,1,10,6,3,0,0,0,0,0,0,6,
4.220,253,-4,-2,3,5,0,3,17,5,1,0,0,0,0,0,0,7,
4.237,254,-8,-3,3,0,0,-8,13,3,5,0,0,0,0,0,0,6,
4.253,255,-6,-2,2,3,0,4,14,6,9,0,0,0,0,0,0,6,
4.270,256,-2,-5,6,8,0,8,16,10,20,0,0,0,0,0,0,7,
4.287,257,7,-3,4,6,0,2,16,8,12,0,0,0,0,0,0,6,
4.303,258,12,-5,4,3,0,0,13,8,-8,0,0,0,0,0,0,6,
4.320,259,16,-4,5,9,0,5,17,10,0,0,0,0,0,0,0,7,
4.337,260,12,-4,4,4,0,12,10,6,-3,0,0,0,0,0,0,6,
4.353,261,10,-3,5,0,0,20,14,10,-8,0,0,0,0,0,0,7,
4.370,262,7,-3,4,1,0,12,8,8,-1,0,0,0,0,0,0,6,
4.387,263,4,-6,5,2,0,0,8,11,0,0,0,0,0,0,0,6,
4.403,264,6,-3,5,2,0,-1,11,11,0,0,0,0,0,0,0,7,
4.420,265,4,-3,6,0,0,6,8,12,0,0,0,0,0,0,0,6,
4.437,266,4,-2,6,0,0,9,7,9,0,0,0,0,0,0,0,6,
4.453,267,0,-5,10,1,0,4,10,6,2,0,0,0,0,0,0,7,
4.470,268,-1,-1,8,0,0,3,6,4,0,0,0,0,0,0,0,6,
4.487,269,-2,-3,10,0,0,8,5,2,0,0,0,0,0,0,0,7,
4.503,270,-4,-2,9,0,0,8,3,3,0,0,0,0,0,0,0,6,
4.520,271,0,0,12,0,0,10,6,7,0,0,0,0,0,0,0,7,
4.537,272,2,0,9,0,0,9,8,7,2,0,0,0,0,0,0,6,
4.553,273,3,-1,8,1,0,6,9,6,4,0,0,0,0,0,0,6,
4.570,274,4,2,9,0,0,4,11,2,3,0,0,0,0,0,0,7,
4.587,275,0,0,8,0,0,6,8,-3,1,0,0,0,0,0,0,6,
4.603,276,0,2,6,0,0,16,7,-5,0,0,0,0,0,0,0,6,
4.620,277,0,1,8,0,0,9,9,-3,0,0,0,0,0,0,0,7,
4.637,278,-2,2,6,0,0,5,7,0,0,0,0,0,0,0,0,6,
4.653,279,0,2,6,0,0,11,8,0,0,0,0,0,0,0,0,7,
4.670,280,-1,1,3,0,0,12,5,0,0,0,0,0,0,0,0,6,
4.687,281,-1,1,3,0,0,15,2,-1,0,0,0,0,0,0,0,6,
4.703,282,-1,1,0,0,0,17,-1,0,0,0,0,0,0,0,0,7,
4.720,283,-4,0,0,0,0,8,1,0,0,0,0,0,0,0,0,6,
4.737,284,-2,3,-1,0,0,5,-1,0,0,0,0,0,0,0,0,6,
4.753,285,0,1,-3,0,0,15,-2,0,0,0,0,0,0,0,0,7,
4.770,286,0,2,-4,0,0,14,-1,0,0,0,0,0,0,0,0,6,
4.787,287,-1,1,-4,0,0,9,0,0,0,0,0,0,0,0,0,7,
4.803,288,-1,1,-4,0,0,3,-1,0,0,0,0,0,0,0,0,6,
4.820,289,-1,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,6,
4.837,290,1,0,-7,0,0,2,1,-1,0,0,0,0,0,0,0,7,
4.853,291,5,1,-5,0,0,8,0,-2,0,0,0,0,0,0,0,6,
4.870,292,7,0,-6,0,0,11,-1,0,0,0,0,0,0,0,0,7,
4.887,293,6,0,-3,0,0,8,0,0,0,0,0,0,0,0,0,6,
4.903,294,3,0,-5,0,0,5,0,-1,0,0,0,0,0,0,0,6,
4.920,295,3,0,-3,0,0,7,0,-2,0,0,0,0,0,0,0,7,
4.937,296,4,0,-2,0,0,9,0,-1,0,0,0,0,0,0,0,6,
4.953,297,5,0,-2,0,0,9,0,-4,0,0,0,0,0,0,0,7,
4.970,298,5,1,-1,0,0,11,0,-1,0,0,0,0,0,0,0,6,
4.987,299,4,3,2,0,0,9,0,-2,0,0,0,0,0,0,0,6,
5.003,300,4,4,4,0,0,12,0,0,0,0,0,0,0,0,0,7,
5.020,301,3,1,8,0,0,7,0,0,0,0,0,0,0,0,0,6,
5.053,302,8,3,18,0,1,11,0,0,0,0,0,0,0,0,0,13,
5.070,303,6,0,12,0,0,13,0,0,0,0,0,0,0,0,0,6,
5.087,304,8,0,20,0,-1,16,0,0,0,0,0,0,0,0,0,7,
5.103,305,3,0,16,0,0,14,0,0,0,0,0,0,0,0,0,6,
5.120,306,2,0,16,0,0,11,0,0,0,0,0,0,0,0,0,6,
5.137,307,4,-1,17,0,0,0,0,-1,0,0,0,0,0,0,0,7,
5.153,308,3,0,10,0,0,-1,0,-2,0,0,0,0,0,0,0,6,
5.170,309,3,0,9,0,0,-1,0,0,0,0,0,0,0,0,0,7,
5.187,310,1,0,8,0,0,0,-2,-1,0,0,0,0,0,0,0,6,
5.203,311,-1,-3,5,0,1,0,4,-5,0,0,0,0,0,0,0,6,
5.220,312,-1,-3,7,0,0,1,4,-11,0,0,0,0,0,0,0,7,
5.236,313,-2,-4,5,0,0,0,6,-5,0,0,0,0,0,0,0,6,
5.253,314,-2,8,7,0,0,1,7,-8,0,0,0,0,0,0,0,7,
5.270,315,-2,8,8,0,0,1,1,-4,0,0,0,0,0,0,0,6,
5.286,316,0,13,12,0,0,7,-7,-5,0,0,0,0,0,0,0,6,
5.303,317,-1,20,15,0,0,17,0,-1,0,0,0,0,0,0,0,7,
5.320,318,-1,16,19,0,-1,15,-2,0,0,0,0,0,0,0,0,6,
5.336,319,0,13,15,0,0,18,-6,0,0,0,0,0,0,0,0,7,
5.353,320,-3,-1,14,0,0,11,-1,-1,0,0,0,0,0,0,0,6,
5.370,321,-5,8,10,0,0,3,3,-2,0,0,0,0,0,0,0,6,
5.386,322,-2,11,13,0,0,-1,12,-3,0,0,0,0,0,0,0,7,
5.403,323,-1,9,10,0,0,-3,0,-2,0,0,0,0,0,0,0,6,
5.420,324,-3,-7,11,0,0,-3,2,0,0,0,0,0,0,0,0,7,
5.436,325,-1,5,9,0,1,0,10,-1,0,0,0,0,0,0,0,6,
5.453,326,-1,-2,10,0,0,0,1,-4,0,0,0,0,0,0,0,6,
5.470,327,0,10,15,0,0,0,1,-7,0,0,0,0,0,0,0,7,
5.486,328,0,10,15,0,0,0,2,0,0,0,0,0,0,0,0,6,
5.503,329,-1,6,15,0,0,0,-1,0,0,0,0,0,0,0,0,6,
5.520,330,-1,9,20,0,0,5,-2,0,0,0,0,0,0,0,0,7,
5.536,331,-4,10,16,0,0,7,0,0,0,0,0,0,0,0,0,6,
5.553,332,-3,7,20,0,0,10,1,0,0,0,0,0,0,0,0,7,
5.570,333,-4,3,16,0,0,6,-2,0,0,0,0,0,0,0,0,6,
5.586,334,-7,3,19,0,0,3,0,1,0,0,0,0,0,0,0,6,
5.603,335,-12,2,14,0,0,2,1,2,0,0,0,0,0,0,0,7,
5.620,336,-10,-1,11,0,0,5,1,1,0,0,0,0,0,0,0,6,
5.636,337,-17,-1,9,0,0,9,0,0,0,0,0,0,0,0,0,7,
5.653,338,-16,-2,10,0,0,8,0,0,0,0,0,0,0,0,0,6,
5.670,339,-16,-3,6,0,0,2,1,0,0,0,0,0,0,0,0,6,
5.686,340,-13,-2,5,0,0,0,1,0,0,0,0,0,0,0,0,7,
5.703,341,-10,-2,2,0,0,-2,0,0,0,0,0,0,0,0,0,6,
