1.156,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.173,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.189,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.205,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.222,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.238,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.255,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.272,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.288,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.305,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.322,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.338,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.355,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.372,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.388,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.405,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.422,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.438,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.455,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.472,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.488,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.505,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.522,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.539,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.555,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.571,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.589,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.605,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.624,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.640,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.655,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.671,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.688,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.705,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.722,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.738,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.755,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.771,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.789,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.805,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.822,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.839,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.855,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.872,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.888,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.906,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.922,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.938,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.955,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.971,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.988,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.005,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.021,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.038,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.055,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.072,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.088,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.106,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.122,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.139,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.156,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.172,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.189,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.205,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.222,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.238,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.255,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.272,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.288,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.305,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.322,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.338,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.355,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.372,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.388,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.405,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.422,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.439,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.455,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.471,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.505,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.521,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.538,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.555,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.572,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.588,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.605,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.621,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.640,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.657,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.671,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.688,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.705,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.721,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.739,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.756,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.772,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.788,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.805,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.821,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.838,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.855,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.872,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.888,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.905,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.922,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.938,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.955,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.971,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.988,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.005,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.022,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.038,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.055,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.072,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.088,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.105,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.122,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.138,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.156,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.172,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.189,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.205,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.223,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.242,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.271,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.290,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.307,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.328,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.340,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.356,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.372,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.389,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.408,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.423,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.440,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.455,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.472,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.489,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.505,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.522,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.539,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.555,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.572,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.589,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.605,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.622,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.639,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.658,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.675,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.689,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.706,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.722,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.739,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.756,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.772,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.789,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.805,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.822,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.839,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.855,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.872,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.889,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.905,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.922,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.938,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.955,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.972,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.989,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.005,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.022,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.038,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.055,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.072,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.088,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.106,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.122,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.139,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.155,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.173,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.189,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.206,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.222,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.239,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.255,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.272,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.289,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.305,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.322,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.338,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.355,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.372,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.388,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.405,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.422,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.439,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.455,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.472,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.489,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.505,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.522,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.539,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.555,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.572,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.588,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.605,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.622,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.639,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.655,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.674,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.691,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.706,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.722,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.738,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.755,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.772,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.789,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.805,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.822,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.838,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.855,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.872,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.888,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.905,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.922,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.938,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.956,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.972,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.989,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.005,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.022,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.039,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.055,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.072,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.089,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.105,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.122,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.138,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.155,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.173,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.189,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.206,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.222,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.240,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.255,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.272,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.288,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.305,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.322,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.339,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.355,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.372,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.389,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.405,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.423,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.439,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.456,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.472,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.488,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.505,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.522,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.540,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.555,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.572,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.589,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.605,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.622,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.639,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.655,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.672,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.689,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.707,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.724,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.739,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.755,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.772,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.789,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.805,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.822,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.839,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.856,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.872,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.889,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.905,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.922,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.939,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.955,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.972,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.989,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.005,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.022,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.038,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.055,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
