1.939,114,-6,7,1,6,0,1,-1,0,0,0,0,0,0,0,0,6,
1.956,115,-10,5,0,2,0,0,-3,0,-1,0,0,0,0,0,0,7,
1.973,116,-8,3,0,3,0,4,4,1,-1,0,0,0,0,0,0,6,
1.989,117,-13,2,0,0,0,1,-1,0,0,0,0,0,0,0,0,6,
2.006,118,-11,1,1,-1,0,1,7,1,1,0,0,0,0,0,0,7,
2.023,119,-2,1,0,-2,0,4,-1,0,-1,0,0,0,0,0,0,6,
2.039,120,2,-5,0,-3,0,1,2,0,-1,0,0,0,0,0,0,7,
2.056,121,7,0,-1,-3,0,-1,3,1,0,0,0,0,0,0,0,6,
2.073,122,9,-2,0,-2,0,0,6,0,0,0,0,0,0,0,0,6,
2.089,123,10,3,0,-2,0,0,-1,0,0,0,0,0,0,0,0,7,
2.106,124,7,4,0,-1,0,-3,4,0,-1,-4,0,0,0,0,0,6,
2.123,125,11,6,0,-3,4,-5,0,0,0,-10,0,0,0,0,0,7,
2.139,126,9,8,0,0,4,-3,0,0,0,-4,0,0,0,0,0,6,
2.156,127,13,8,0,0,7,0,-1,0,0,-1,0,0,0,0,0,6,
2.173,128,18,8,1,0,8,0,-2,9,0,-3,0,0,0,0,0,7,
2.189,129,11,7,6,0,6,1,0,13,0,-6,0,0,0,0,0,6,
2.206,130,10,7,7,0,13,0,0,15,0,-1,0,0,0,0,0,7,
2.223,131,12,5,4,0,9,2,0,3,0,0,0,0,0,0,0,6,
2.239,132,9,4,3,0,8,1,-2,-1,0,-2,0,0,0,0,0,6,
2.256,133,12,3,4,1,13,0,-1,-1,0,-3,0,0,0,0,0,7,
2.273,134,9,1,2,0,6,3,-1,0,0,4,0,0,0,0,0,6,
2.289,135,10,2,0,0,4,0,-1,-2,0,-1,0,0,0,0,0,7,
2.306,136,1,0,-1,0,0,0,0,0,0,-5,0,0,0,0,0,6,
2.323,137,-1,0,-2,0,0,1,0,0,0,-4,0,0,0,0,0,6,
2.339,138,-9,-1,-4,0,-1,0,0,-2,0,0,0,0,0,0,0,7,
2.356,139,-8,-3,-1,0,-2,0,0,0,0,-3,0,0,0,0,0,6,
2.373,140,-9,0,-2,0,-1,4,-2,0,0,-1,0,0,0,0,0,6,
2.389,141,-12,-1,-1,0,-5,4,0,0,0,0,0,0,0,0,0,7,
2.406,142,-16,0,0,0,-5,0,3,0,0,6,0,0,0,0,0,6,
2.423,143,-10,12,1,0,-4,5,-2,0,0,7,0,0,0,0,0,7,
2.439,144,-10,16,1,0,-5,1,-5,1,0,-4,0,0,0,0,0,6,
2.456,145,-10,16,2,0,-10,-4,0,0,0,-20,0,0,0,0,0,6,
2.473,146,-11,17,0,1,-10,1,-1,0,0,-8,0,0,0,0,0,7,
2.489,147,-7,12,0,1,-8,2,-1,0,0,3,0,0,0,0,0,6,
2.506,148,-7,9,0,1,-8,-2,0,0,0,-2,0,0,0,0,0,7,
2.523,149,-3,8,0,1,-10,-2,0,0,1,-9,0,0,0,0,0,6,
2.539,150,1,6,0,0,-8,-3,-1,0,0,-3,0,0,0,0,0,6,
2.556,151,2,3,-1,0,-10,-4,-1,0,0,-2,0,0,0,0,0,7,
2.573,152,4,2,0,0,-10,-1,-1,0,0,0,0,0,0,0,0,6,
2.589,153,7,1,0,-1,-5,0,1,0,0,0,0,0,0,0,0,7,
2.606,154,5,0,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,6,
2.623,155,6,1,0,0,6,-2,0,-5,-2,0,0,0,0,0,0,6,
2.639,156,4,7,2,6,11,-7,-4,-1,-1,2,0,0,0,0,0,7,
2.656,157,5,6,5,5,10,-7,0,1,0,-8,0,0,0,0,0,6,
2.673,158,9,9,6,6,8,-3,0,-2,-3,-16,0,0,0,0,0,6,
2.689,159,11,11,10,10,16,0,-6,-6,-2,-16,0,0,0,0,0,7,
2.706,160,11,11,8,10,14,-1,0,0,0,-6,0,0,0,0,0,6,
2.723,161,20,10,10,10,10,-2,1,-3,2,0,0,0,0,0,0,7,
2.739,162,16,7,6,7,8,0,-3,-4,-3,-3,0,0,0,0,0,6,
2.756,163,16,7,1,3,6,0,-3,0,-5,-7,0,0,0,0,0,6,
2.773,164,20,5,-3,2,7,-2,-3,-1,0,0,0,0,0,0,0,7,
2.789,165,16,4,-9,-2,7,0,0,1,-2,0,0,0,0,0,0,6,
2.806,166,20,4,-16,-5,10,0,0,7,1,1,0,0,0,0,0,7,
2.823,167,16,3,-16,-7,11,0,0,6,8,-1,0,0,0,0,0,6,
2.839,168,16,4,-16,-10,11,0,-1,1,0,-1,0,0,0,0,0,6,
2.856,169,16,6,-20,-15,11,0,-4,-8,10,0,0,0,0,0,0,7,
2.873,170,12,17,-16,-15,9,0,2,-8,2,-5,0,0,0,0,0,6,
2.889,171,12,15,-20,-11,10,4,1,-10,-5,-9,0,0,0,0,0,7,
2.906,172,12,16,-11,-9,9,1,0,-1,-4,-5,0,0,0,0,0,6,
2.923,173,11,16,-9,-7,13,-2,-1,0,-4,-2,0,0,0,0,0,6,
2.939,174,16,20,-3,-5,17,-1,0,-3,-11,-1,0,0,0,0,0,7,
2.956,175,16,16,2,-1,16,0,0,-2,-15,3,0,0,0,0,0,6,
2.973,176,16,16,4,-1,20,0,0,-1,-1,6,0,0,0,0,0,6,
2.989,177,20,16,0,-2,20,5,-4,-1,1,0,0,0,0,0,0,7,
3.006,178,16,9,2,1,16,8,-2,-3,-6,0,0,0,0,0,0,6,
3.023,179,16,9,0,0,24,4,2,0,1,12,0,0,0,0,0,7,
3.039,180,16,5,-1,-1,16,0,1,-2,6,8,0,0,0,0,0,6,
3.056,181,16,0,-2,-6,16,0,-2,-1,9,2,0,0,0,0,0,6,
3.073,182,18,-5,-5,-16,24,1,0,0,10,2,0,0,0,0,0,7,
3.089,183,10,-3,-5,-16,15,0,1,4,-3,1,0,0,0,0,0,6,
3.106,184,9,-2,-7,-20,16,-1,-1,7,-14,0,0,0,0,0,0,6,
3.123,185,10,6,-8,-20,24,0,4,8,-4,6,0,0,0,0,0,7,
3.139,186,9,4,-8,-16,10,0,5,2,0,1,0,0,0,0,0,6,
3.156,187,12,5,-10,-12,12,3,1,4,-3,4,0,0,0,0,0,7,
3.173,188,12,4,-5,-7,8,3,-2,-3,-1,3,0,0,0,0,0,6,
3.189,189,11,3,-1,-4,2,2,0,-9,-5,-3,0,0,0,0,0,7,
3.206,190,10,1,-3,-8,0,0,1,-11,-6,0,0,0,0,0,0,6,
3.223,191,9,0,0,-8,-2,2,0,-1,-1,1,0,0,0,0,0,6,
3.239,192,11,0,0,-12,-4,2,0,0,-1,0,0,0,0,0,0,7,
3.256,193,6,-3,0,-10,-4,-1,0,-2,-6,-1,0,0,0,0,0,6,
3.272,194,4,-2,0,-12,-4,0,1,1,-2,0,0,0,0,0,0,6,
3.289,195,3,-2,1,-19,-2,0,0,1,-1,0,0,0,0,0,0,7,
3.306,196,1,-1,-1,-12,-3,0,0,0,0,0,0,0,0,0,0,6,
3.322,197,0,-2,0,-15,0,-1,0,-1,-2,0,0,0,0,0,0,7,
3.339,198,0,-1,0,-15,0,-4,0,0,0,1,0,0,0,0,0,6,
3.356,199,1,0,0,-9,1,-2,0,0,2,-5,0,0,0,0,0,6,
3.372,200,5,0,0,-8,4,7,0,0,2,-4,0,0,0,0,0,7,
3.389,201,3,1,0,-6,10,6,0,0,0,8,0,0,0,0,0,6,
3.406,202,5,3,0,-4,10,2,0,0,0,6,0,0,0,0,0,7,
3.422,203,3,3,0,-3,9,0,0,1,3,1,0,0,0,0,0,6,
3.439,204,2,1,0,0,12,1,0,0,1,5,0,0,0,0,0,6,
3.456,205,5,1,0,0,12,1,0,1,0,4,0,0,0,0,0,7,
3.472,206,4,0,0,0,8,1,0,2,0,4,0,0,0,0,0,6,
3.489,207,4,0,1,1,9,4,0,6,0,3,0,0,0,0,0,7,
3.506,208,6,-1,0,0,4,6,0,8,2,0,0,0,0,0,0,6,
3.522,209,1,-1,0,0,2,-1,0,6,0,-1,0,0,0,0,0,6,
3.539,210,6,-2,-2,0,0,0,0,2,0,1,0,0,0,0,0,7,
3.556,211,2,-1,-1,0,-1,-1,0,-2,0,0,0,0,0,0,0,6,
3.572,212,3,0,-1,0,-1,-1,0,-1,0,-1,0,0,0,0,0,6,
3.589,213,4,0,0,-1,-3,4,0,0,0,0,0,0,0,0,0,7,
3.606,214,4,0,0,0,-1,1,0,-7,1,-1,0,0,0,0,0,6,
3.622,215,2,0,2,-1,2,4,0,-20,0,-7,0,0,0,0,0,7,
3.639,216,0,0,2,0,8,4,0,-9,0,-2,0,0,0,0,0,6,
3.656,217,-2,0,8,0,8,4,0,-2,0,0,0,0,0,0,0,6,
3.672,218,-4,0,8,0,11,3,0,4,0,-1,0,0,0,0,0,7,
3.689,219,0,0,8,0,12,6,0,0,0,-2,0,0,0,0,0,6,
3.706,220,-2,0,10,0,8,1,0,-11,3,0,0,0,0,0,0,6,
3.722,221,1,0,9,-2,10,-2,0,-6,4,0,0,0,0,0,0,7,
3.739,222,4,0,10,-2,10,0,0,0,2,4,0,0,0,0,0,6,
3.756,223,6,0,10,-3,10,0,0,-5,-1,2,0,0,0,0,0,7,
3.772,224,3,0,6,-3,8,-1,0,1,-1,3,0,0,0,0,0,6,
3.789,225,0,0,7,-7,15,0,0,0,-2,6,0,0,0,0,0,7,
3.806,226,0,0,6,-12,19,-1,0,3,-1,1,0,0,0,0,0,6,
3.822,227,0,0,8,-13,11,1,0,4,5,0,0,0,0,0,0,6,
3.839,228,-3,0,10,-20,12,0,0,-7,2,1,0,0,0,0,0,7,
3.856,229,-3,0,7,-16,9,-2,0,-9,0,2,0,0,0,0,0,6,
3.872,230,-1,0,10,-22,3,0,0,0,0,7,0,0,0,0,0,7,
3.889,231,-2,0,8,-9,2,1,0,8,2,4,0,0,0,0,0,6,
3.906,232,-1,0,6,-9,0,-1,0,5,2,1,0,0,0,0,0,6,
3.922,233,-1,0,10,-9,-3,0,0,-1,5,-4,0,0,0,0,0,7,
3.939,234,0,0,9,-9,-5,0,0,-4,2,0,0,0,0,0,0,6,
3.956,235,0,0,10,-3,-6,0,1,-5,0,9,0,0,0,0,0,6,
3.972,236,1,0,16,-5,-5,0,0,-6,0,8,0,0,0,0,0,7,
3.989,237,1,0,20,-2,-8,0,1,0,2,2,0,0,0,0,0,6,
4.006,238,0,0,16,-4,-13,0,1,7,0,0,0,0,0,0,0,7,
4.022,239,1,0,20,0,-8,0,0,0,0,-1,0,0,0,0,0,6,
4.039,240,0,0,16,-2,-7,0,1,0,1,0,0,0,0,0,0,6,
4.056,241,0,-1,20,0,-7,0,0,-9,1,-1,0,0,0,0,0,7,
4.072,242,0,0,16,0,-2,0,0,-8,2,-3,0,0,0,0,0,6,
4.089,243,0,-1,20,0,0,0,0,0,1,-6,0,0,0,0,0,7,
4.106,244,0,-1,16,0,6,0,0,0,0,-7,0,0,0,0,0,6,
4.122,245,0,0,16,1,9,0,0,0,0,-1,0,0,0,0,0,6,
4.139,246,0,0,20,0,11,0,0,3,1,4,0,0,0,0,0,7,
4.156,247,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,6,
4.172,248,0,0,16,0,8,0,0,0,0,0,0,0,0,0,0,6,
4.189,249,0,0,20,0,10,0,0,6,2,2,0,0,0,0,0,7,
4.206,250,1,1,16,-1,11,0,0,8,9,0,0,0,0,0,0,6,
4.222,251,4,0,20,-5,10,0,1,16,14,0,0,0,0,0,0,7,
4.239,252,5,0,16,-4,6,-2,0,16,11,1,0,0,0,0,0,6,
4.256,253,8,0,20,-3,6,0,0,20,13,6,0,0,0,0,0,6,
4.272,254,15,0,16,-5,2,-1,0,16,12,6,0,0,0,0,0,7,
4.289,255,16,-1,20,-4,0,0,0,20,7,6,0,0,0,0,0,6,
4.306,256,16,0,16,-5,-4,0,0,16,7,8,0,0,0,0,0,6,
4.322,257,16,1,14,-5,-6,3,1,20,9,5,0,0,0,0,0,7,
4.339,258,20,2,16,-5,-5,0,1,16,4,0,0,0,0,0,0,6,
4.356,259,15,4,10,-4,-3,7,0,20,0,4,0,0,0,0,0,7,
4.372,260,8,3,8,-2,-2,14,0,16,0,3,0,0,0,0,0,6,
4.389,261,3,2,10,-2,2,5,0,20,0,1,0,0,0,0,0,7,
4.406,262,0,3,8,-1,2,-2,0,16,0,0,0,0,0,0,0,6,
4.422,263,-3,3,6,-1,4,1,0,16,2,3,0,0,0,0,0,6,
4.439,264,-5,4,8,-2,5,1,-1,20,7,7,0,0,0,0,0,7,
4.456,265,-5,4,0,-3,4,-1,-2,16,8,8,0,0,0,0,0,6,
4.472,266,-3,5,0,-3,6,4,-2,20,8,11,0,0,0,0,0,7,
4.489,267,-1,4,0,-3,2,8,-3,16,5,7,0,0,0,0,0,6,
4.506,268,0,3,0,-4,2,8,-1,16,2,6,0,0,0,0,0,6,
4.522,269,0,7,-1,-4,4,10,0,18,1,7,0,0,0,0,0,7,
4.539,270,1,6,0,-2,3,8,-2,13,0,7,0,0,0,0,0,6,
4.556,271,0,10,-3,-3,5,8,0,5,0,10,0,0,0,0,0,6,
4.572,272,4,13,-5,-2,5,10,-1,2,0,10,0,0,0,0,0,7,
4.589,273,4,16,-7,-1,3,8,0,0,0,9,0,0,0,0,0,6,
4.606,274,6,15,-11,0,2,10,-2,0,0,8,0,0,0,0,0,7,
4.622,275,5,15,-10,0,4,9,-1,0,0,4,0,0,0,0,0,6,
4.639,276,4,14,-14,0,3,7,-3,7,0,5,0,0,0,0,0,6,
4.656,277,7,17,-12,0,6,6,-1,11,0,8,0,0,0,0,0,7,
4.672,278,7,12,-14,0,5,4,2,7,2,10,0,0,0,0,0,6,
4.689,279,9,13,-12,-2,2,7,4,8,3,8,0,0,0,0,0,6,
4.706,280,10,11,-12,-6,0,9,-3,9,1,10,0,0,0,0,0,7,
4.722,281,7,4,-9,-5,1,8,0,5,2,8,0,0,0,0,0,6,
4.739,282,11,7,-12,-7,4,7,-1,-2,8,10,0,0,0,0,0,7,
4.756,283,8,1,-8,-10,1,4,-1,0,6,8,0,0,0,0,0,6,
4.772,284,8,0,-8,-6,3,8,1,0,5,8,0,0,0,0,0,6,
4.789,285,10,-1,-5,-7,2,7,-1,2,2,10,0,0,0,0,0,7,
4.806,286,8,-6,-5,-5,0,4,0,-1,-2,8,0,0,0,0,0,6,
4.822,287,8,-3,-2,-7,1,4,0,-1,1,6,0,0,0,0,0,7,
4.839,288,8,0,-1,-3,1,2,0,0,1,6,0,0,0,0,0,6,
4.855,289,7,-2,0,-3,2,0,0,0,0,8,0,0,0,0,0,6,
4.872,290,7,-2,1,-1,2,2,0,0,4,11,0,0,0,0,0,7,
4.889,291,3,0,3,-1,1,1,-1,0,6,2,0,0,0,0,0,6,
4.905,292,2,2,2,0,1,0,0,0,7,-1,0,0,0,0,0,7,
4.922,293,0,0,4,0,0,4,0,0,3,8,0,0,0,0,0,6,
4.939,294,0,1,3,0,1,4,0,0,2,5,0,0,0,0,0,6,
4.955,295,0,2,4,-1,2,2,1,0,1,5,0,0,0,0,0,7,
4.972,296,1,0,1,-1,0,-2,3,0,1,9,0,0,0,0,0,6,
4.989,297,1,0,4,0,0,2,7,0,0,9,0,0,0,0,0,7,
5.005,298,0,1,1,-1,1,0,3,0,0,8,0,0,0,0,0,6,
5.022,299,-1,1,0,-2,0,4,2,0,0,5,0,0,0,0,0,6,
5.039,300,-4,3,1,-1,-1,4,4,0,0,1,0,0,0,0,0,7,
5.055,301,-3,1,0,0,-2,6,7,0,0,5,0,0,0,0,0,6,
5.089,302,-19,7,-1,-1,0,5,22,0,0,17,0,0,0,0,0,13,
5.105,303,-8,4,0,0,0,1,11,0,0,5,0,0,0,0,0,6,
5.122,304,-9,4,-1,0,0,-3,12,0,0,5,0,0,0,0,0,7,
5.139,305,-6,6,0,0,0,-3,15,0,0,4,0,0,0,0,0,6,
5.155,306,-5,4,1,-3,0,3,10,0,0,3,0,0,0,0,0,6,
5.172,307,-2,6,2,-3,-1,5,5,0,0,5,0,0,0,0,0,7,
5.189,308,-2,5,0,-4,-3,2,0,0,0,3,0,0,0,0,0,6,
5.205,309,0,4,0,-6,-2,-2,2,0,3,0,0,0,0,0,0,6,
5.222,310,0,4,0,-12,-3,0,6,1,5,0,0,0,0,0,0,7,
5.239,311,1,1,0,-9,-2,2,4,3,1,-1,0,0,0,0,0,6,
5.255,312,3,0,-2,-12,-1,3,1,5,1,0,0,0,0,0,0,7,
5.272,313,5,0,-2,-10,0,1,0,3,2,0,0,0,0,0,0,6,
5.289,314,3,0,-2,-16,-1,1,0,-1,1,0,0,0,0,0,0,7,
5.305,315,5,-2,-2,-16,0,1,0,-1,-1,0,0,0,0,0,0,6,
5.322,316,6,-1,0,-10,1,3,1,0,0,0,0,0,0,0,0,6,
5.339,317,8,-1,0,-11,0,4,0,-1,-1,0,0,0,0,0,0,7,
5.355,318,5,0,1,-10,0,0,0,-1,0,0,0,0,0,0,0,6,
5.372,319,2,-1,3,-5,0,0,0,0,-1,0,0,0,0,0,0,6,
5.389,320,3,0,5,-6,0,1,0,0,0,0,0,0,0,0,0,7,
5.405,321,1,0,3,-2,0,0,0,0,0,0,0,0,0,0,0,6,
5.422,322,-1,0,2,-3,0,0,0,0,0,0,0,0,0,0,0,7,
5.439,323,-1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,6,
5.455,324,-1,0,0,0,1,-4,0,0,1,5,0,0,0,0,0,6,
5.472,325,0,0,0,1,0,-4,0,0,0,6,0,0,0,0,0,7,
5.489,326,5,0,-2,1,0,1,0,0,4,1,0,0,0,0,0,6,
5.505,327,10,0,-2,1,1,-1,0,2,8,-1,0,0,0,0,0,7,
5.522,328,11,0,-1,0,0,-2,0,0,8,0,0,0,0,0,0,6,
5.539,329,14,-1,0,0,0,0,0,0,7,0,0,0,0,0,0,6,
5.555,330,20,0,-1,-4,0,0,0,0,7,0,0,0,0,0,0,7,
5.572,331,16,0,0,-6,0,0,0,-1,8,0,0,0,0,0,0,6,
5.589,332,16,0,2,-4,0,2,0,-4,5,0,0,0,0,0,0,6,
5.605,333,20,1,6,-5,0,0,0,-12,3,0,0,0,0,0,0,7,
5.622,334,15,0,9,-7,0,0,0,-15,-2,0,0,0,0,0,0,6,
5.639,335,10,0,8,-4,0,-2,0,0,-2,0,0,0,0,0,0,7,
5.655,336,9,0,10,-3,0,0,0,5,2,0,0,0,0,0,0,6,
