0.546,34,-2,1,0,0,1,0,0,0,1,8,0,0,0,0,0,6,
0.562,35,-4,0,0,-1,1,-1,0,0,2,10,0,0,0,0,0,6,
0.579,36,-3,0,0,-3,0,0,0,0,-4,11,0,0,0,0,0,6,
0.596,37,-4,0,0,-3,3,2,0,0,-5,11,0,0,0,0,0,6,
0.612,38,-6,2,0,-2,6,1,0,0,-1,14,0,0,0,0,0,7,
0.629,39,-5,3,0,-1,4,-2,0,0,4,8,0,0,0,0,0,6,
0.646,40,0,2,0,0,1,-2,0,0,4,10,0,0,0,0,0,6,
0.662,41,-1,0,0,0,0,0,0,0,-1,11,0,0,0,0,0,6,
0.679,42,0,-2,0,-1,3,0,0,0,-3,11,0,0,0,0,0,6,
0.696,43,0,-3,0,0,2,0,0,0,0,12,0,0,0,0,0,7,
0.712,44,0,0,0,3,4,0,0,0,2,11,0,0,0,0,0,6,
0.729,45,0,1,0,3,2,0,0,0,1,9,0,0,0,0,0,6,
0.746,46,3,4,0,4,3,7,0,0,-1,11,0,0,0,0,0,8,
0.762,47,2,0,0,2,2,0,0,0,0,9,0,0,0,0,0,6,
0.779,48,-3,-1,0,1,3,-6,0,0,0,9,0,0,0,0,0,6,
0.796,49,-7,-1,0,0,1,-5,0,0,-1,10,0,0,0,0,0,6,
0.812,50,-3,-1,0,-1,3,-1,0,0,0,12,0,0,0,0,0,7,
0.829,51,1,0,0,-1,5,0,0,0,0,12,0,0,0,0,0,6,
0.846,52,2,1,0,-5,2,3,0,0,1,11,0,0,0,0,0,6,
0.862,53,0,0,0,-5,3,1,0,0,1,9,0,0,0,0,0,6,
0.879,54,-1,2,0,-8,2,0,0,0,-1,11,0,0,0,0,0,7,
0.896,55,-1,0,0,-7,2,0,0,0,-2,9,0,0,0,0,0,6,
0.912,56,-1,0,0,-7,2,0,0,0,0,9,0,0,0,0,0,6,
0.929,57,0,0,0,-7,1,0,0,0,0,8,0,0,0,0,0,6,
0.946,58,0,0,0,-6,1,2,0,0,-2,8,0,0,0,0,0,6,
0.962,59,2,0,0,-7,2,3,0,0,-4,12,0,0,0,0,0,8,
0.979,60,3,1,0,-5,2,1,0,0,-4,8,0,0,0,0,0,6,
0.996,61,0,0,0,-9,5,0,0,0,-5,11,0,0,0,0,0,10,
1.013,62,0,0,0,-4,3,0,0,0,0,4,0,0,0,0,0,3,
1.029,63,1,-1,0,-3,1,1,0,0,-1,6,0,0,0,0,0,6,
1.046,64,3,0,0,0,0,2,0,0,0,4,0,0,0,0,0,6,
1.063,65,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,
1.079,66,1,2,0,0,-3,1,0,0,0,2,0,0,0,0,0,7,
1.096,67,3,3,0,0,-4,2,0,0,0,0,0,0,0,0,0,6,
1.113,68,2,1,0,0,-4,5,0,0,0,3,0,0,0,0,0,6,
1.129,69,11,1,0,0,-4,5,0,0,0,1,0,0,0,0,0,6,
1.146,70,7,1,0,0,-6,-3,0,0,0,1,0,0,0,0,0,6,
1.163,71,0,0,0,0,-4,-4,0,0,0,0,0,0,0,0,0,7,
1.179,72,-3,0,0,0,-2,-3,0,0,0,0,0,0,0,0,0,6,
1.196,73,-4,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,8,
1.213,74,2,1,0,-1,-3,4,0,0,-1,0,0,0,0,0,0,6,
1.229,75,6,1,0,-1,0,5,0,0,0,1,0,0,0,0,0,6,
1.246,76,5,0,0,-1,-1,3,0,0,0,0,0,0,0,0,0,6,
1.263,77,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,6,
1.279,78,-2,0,0,0,0,-1,0,0,-2,0,0,0,0,0,0,7,
1.296,79,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,6,
1.313,80,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,6,
1.329,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.346,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.363,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
1.379,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.396,85,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.413,86,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.429,87,0,0,0,0,0,-2,0,0,-1,0,0,0,0,0,0,8,
1.446,88,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,6,
1.463,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.479,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,
1.496,91,0,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,
1.513,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.529,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.546,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.563,95,0,0,0,2,0,-1,0,0,-1,0,0,0,0,0,0,7,
1.580,96,0,0,0,6,0,-2,0,0,-1,0,0,0,0,0,0,6,
1.596,97,0,0,0,7,0,0,0,0,-1,0,0,0,0,0,0,6,
1.613,98,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,
1.630,99,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,
1.646,100,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,
1.663,101,0,0,0,7,0,-1,0,0,0,0,0,0,0,0,0,7,
1.680,102,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7,
1.696,103,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,6,
1.713,104,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,
1.730,105,0,0,0,-2,4,0,0,0,-1,2,0,0,0,0,0,6,
1.746,106,0,0,0,-4,5,0,0,0,-1,4,0,0,0,0,0,7,
1.763,107,0,0,0,-5,2,0,0,0,-1,6,0,0,0,0,0,6,
1.780,108,0,0,0,-2,4,0,0,0,0,6,0,0,0,0,0,6,
1.796,109,0,0,0,-6,3,0,0,0,0,2,0,0,0,0,0,6,
1.813,110,0,0,0,-4,1,0,0,0,1,-1,0,0,0,0,0,6,
1.830,111,0,0,0,-6,3,0,0,0,-1,-2,0,0,0,0,0,7,
1.846,112,0,0,0,-5,2,0,0,0,-2,0,0,0,0,0,0,6,
1.863,113,0,0,0,-4,0,0,0,0,-2,0,0,0,0,0,0,6,
1.880,114,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,6,
1.896,115,0,0,0,-4,0,0,0,0,3,0,0,0,0,0,0,8,
1.913,116,0,0,0,-3,-1,0,0,0,3,0,0,0,0,0,0,6,
1.930,117,0,0,0,-3,-1,0,0,0,3,0,0,0,0,0,0,6,
1.946,118,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,7,
1.963,119,0,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,6,
1.980,120,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6,
1.996,121,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,6,
2.013,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.030,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,
2.046,124,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,
2.063,125,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,6,
2.080,126,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,
2.096,127,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,6,
2.113,128,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,7,
2.130,129,0,0,0,1,5,0,0,0,0,3,0,0,0,0,0,7,
2.146,130,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,7,
2.163,131,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,6,
2.180,132,0,-1,0,1,1,0,0,0,0,2,0,0,0,0,0,6,
2.197,133,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,
2.213,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.230,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
2.247,136,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6,
2.263,137,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,
2.280,138,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,6,
2.297,139,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6,
2.313,140,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,7,
2.330,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.347,142,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,6,
2.363,143,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8,
2.380,144,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,
2.397,145,0,-1,0,0,0,-1,0,0,0,4,0,0,0,0,0,6,
2.413,146,0,-1,0,0,-2,0,-2,0,0,4,0,0,0,0,0,6,
2.430,147,0,-2,0,0,-2,0,-17,0,0,2,0,0,0,0,0,7,
2.447,148,0,-3,0,0,-4,0,-13,0,0,1,0,0,0,0,0,6,
2.463,149,0,-2,0,0,-4,0,-10,0,0,3,0,0,0,0,0,6,
2.480,150,0,-2,0,0,-3,0,-5,0,0,3,0,0,0,0,0,6,
2.497,151,0,-2,0,0,-2,0,3,0,0,7,0,0,0,0,0,6,
2.513,152,0,-4,0,0,-3,0,6,0,0,12,0,0,0,0,0,7,
2.530,153,0,-2,0,0,-4,0,4,0,0,11,0,0,0,0,0,6,
2.547,154,1,-1,0,0,-3,0,1,0,0,8,0,0,0,0,0,6,
2.563,155,0,0,0,0,-3,0,-1,0,0,10,0,0,0,0,0,6,
2.580,156,-1,0,0,0,-2,0,-3,0,0,7,0,0,0,0,0,6,
2.597,157,-3,1,0,0,-6,0,-5,0,0,3,0,0,0,0,0,8,
2.613,158,0,3,0,0,-1,0,-1,0,0,-2,0,0,0,0,0,6,
2.630,159,0,4,0,0,-3,0,-1,0,0,0,0,0,0,0,0,7,
2.647,160,0,3,0,0,-2,0,-3,0,0,0,0,0,0,0,0,6,
2.663,161,-1,3,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,
2.680,162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.697,163,0,2,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,
2.713,164,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
2.730,165,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,
2.747,166,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.763,167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
2.780,168,0,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,6,
2.797,169,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,7,
2.814,170,0,1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,6,
2.830,171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
2.847,172,0,0,0,0,3,0,0,0,0,-4,0,0,0,0,0,6,
2.864,173,0,1,0,0,1,0,0,0,0,-9,0,0,0,0,0,6,
2.880,174,0,1,0,0,3,0,0,0,0,-12,0,0,0,0,0,6,
2.897,175,0,0,0,0,6,-1,0,0,0,-8,0,0,0,0,0,6,
2.914,176,0,0,0,0,8,0,1,0,0,-1,0,0,0,0,0,7,
2.930,177,-1,0,0,0,7,0,-1,0,0,-2,0,0,0,0,0,6,
2.947,178,0,-1,0,0,5,0,0,0,0,-7,0,0,0,0,0,6,
2.964,179,0,-1,0,0,4,0,-2,0,0,-6,0,0,0,0,0,6,
2.980,180,0,0,0,0,7,0,-1,0,0,-3,0,0,0,0,0,7,
2.997,181,0,-1,0,0,6,0,0,0,0,-1,0,0,0,0,0,6,
3.014,182,0,0,0,0,6,0,1,0,0,-4,0,0,0,0,0,6,
3.030,183,0,0,0,0,8,0,0,0,0,-5,0,0,0,0,0,6,
3.047,184,0,0,0,0,9,0,0,0,0,-5,0,0,0,0,0,6,
3.064,185,-1,-1,0,0,13,0,2,0,0,-5,0,0,0,0,0,8,
3.080,186,0,2,0,-1,14,0,0,0,0,-2,0,0,0,0,0,6,
3.097,187,0,0,0,0,18,0,1,0,0,-1,0,0,0,0,0,7,
3.114,188,0,2,0,0,18,0,1,0,0,-2,0,0,0,0,0,6,
3.130,189,0,2,0,0,15,0,-1,0,0,-4,0,0,0,0,0,6,
3.147,190,0,1,0,0,13,0,0,0,0,-4,0,0,0,0,0,6,
3.164,191,0,1,0,0,12,0,1,0,0,-2,0,0,0,0,0,6,
3.180,192,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,
3.197,193,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,6,
3.214,194,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,
3.230,195,0,0,0,0,8,0,0,0,0,-2,0,0,0,0,0,6,
3.247,196,0,-1,0,0,9,0,0,0,0,-1,0,0,0,0,0,6,
3.264,197,0,-1,0,0,9,0,-1,0,0,0,0,0,0,0,0,7,
3.280,198,0,-1,0,0,6,0,1,0,0,0,0,0,0,0,0,6,
3.297,199,0,0,0,1,6,0,-1,0,0,0,0,0,0,0,0,8,
3.314,200,0,-1,0,0,5,0,1,0,0,-1,0,0,0,0,0,6,
3.330,201,0,0,0,0,7,0,0,0,0,-1,0,0,0,0,0,6,
3.347,202,0,-2,0,0,11,0,0,0,0,-4,0,0,0,0,0,6,
3.364,203,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,6,
3.381,204,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,7,
3.397,205,-1,0,0,0,10,0,0,0,0,2,0,0,0,0,0,6,
3.414,206,0,0,0,0,13,0,-1,0,0,1,0,0,0,0,0,6,
3.431,207,-1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,
3.447,208,-1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,
3.464,209,0,0,0,-1,6,0,-2,0,0,0,0,0,0,0,0,6,
3.481,210,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,
3.497,211,0,0,0,-1,5,0,0,0,0,2,0,0,0,0,0,6,
3.514,212,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,
3.531,213,-1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,
3.547,214,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,
3.564,215,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,7,
3.581,216,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,
3.597,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.614,218,0,0,0,-1,3,0,1,0,0,0,0,0,0,0,0,6,
3.631,219,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,6,
3.647,220,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,7,
3.664,221,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,
3.681,222,-1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,6,
3.697,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.714,224,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,
3.731,225,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,7,
3.747,226,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,6,
3.764,227,-1,0,0,0,3,0,-2,0,0,2,0,0,0,0,0,8,
3.781,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
3.797,229,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,
3.814,230,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,
3.831,231,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,6,
3.847,232,0,0,0,0,1,0,-4,0,0,3,0,0,0,0,0,7,
3.864,233,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,6,
3.881,234,0,-3,0,0,1,0,-5,0,0,0,0,0,0,0,0,6,
3.897,235,0,-3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,
3.914,236,0,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,6,
3.931,237,1,-11,0,0,1,0,1,0,0,3,0,0,0,0,0,7,
3.947,238,0,-3,0,0,3,0,1,0,0,5,0,0,0,0,0,6,
3.964,239,0,-8,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
3.981,240,0,-2,0,0,2,0,0,0,0,2,0,0,0,0,0,6,
3.998,241,0,-6,0,0,4,0,1,0,0,5,0,0,0,0,0,8,
4.014,242,0,-4,0,0,5,0,-1,0,0,5,0,0,0,0,0,6,
4.031,243,0,2,0,0,3,0,0,0,0,8,0,0,0,0,0,6,
4.048,244,0,-4,0,0,8,0,0,0,0,12,0,0,0,0,0,7,
4.064,245,0,3,0,0,5,0,0,0,0,8,0,0,0,0,0,6,
4.081,246,0,2,0,0,4,0,0,0,0,7,0,0,0,0,0,6,
4.098,247,0,2,0,0,3,0,-2,0,0,7,0,0,0,0,0,6,
4.114,248,0,6,0,1,0,0,0,0,0,6,0,0,0,0,0,6,
4.131,249,0,2,0,1,3,0,0,0,0,9,0,0,0,0,0,7,
4.148,250,0,6,0,0,4,0,0,0,0,11,0,0,0,0,0,6,
4.164,251,0,4,0,0,4,0,0,0,0,12,0,0,0,0,0,6,
4.181,252,0,2,0,0,1,0,0,0,0,11,0,0,0,0,0,6,
4.198,253,1,6,0,0,2,0,0,0,0,10,0,0,0,0,0,7,
4.214,254,-2,2,0,0,2,0,-1,0,0,9,0,0,0,0,0,6,
4.231,255,-1,2,0,0,4,0,0,0,0,7,0,0,0,0,0,7,
4.248,256,0,2,0,0,6,0,0,0,0,1,0,0,0,0,0,7,
4.264,257,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,6,
4.281,258,0,2,0,0,1,0,1,0,0,5,0,0,0,0,0,6,
4.298,259,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,
4.314,260,0,0,0,0,-2,0,0,0,0,13,0,0,0,0,0,7,
4.331,261,0,-1,0,0,0,0,0,0,0,12,0,0,0,0,0,6,
4.348,262,0,-2,0,0,0,0,1,0,0,12,0,0,0,0,0,6,
4.364,263,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,6,
4.381,264,0,-1,0,0,0,0,0,0,0,8,0,0,0,0,0,6,
4.398,265,0,-2,0,0,-2,0,-2,0,0,4,0,0,0,0,0,7,
4.414,266,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,
4.431,267,0,-1,0,0,1,0,-3,0,0,8,0,0,0,0,0,6,
4.448,268,-1,0,0,0,0,0,-1,0,0,8,0,0,0,0,0,6,
4.464,269,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,8,
4.481,270,0,3,0,1,0,0,-5,0,0,1,0,0,0,0,0,6,
4.498,271,0,2,0,0,0,0,-2,0,0,1,0,0,0,0,0,6,
4.514,272,0,3,0,0,-2,0,-4,0,0,4,0,0,0,0,0,7,
4.531,273,0,10,0,1,-2,0,-1,0,-1,0,0,0,0,0,0,6,
4.548,274,0,5,0,1,0,0,1,0,-1,1,0,0,0,0,0,6,
4.565,275,0,8,0,1,-2,0,0,0,0,3,0,0,0,0,0,6,
4.581,276,0,12,0,1,-2,0,-2,0,2,8,0,0,0,0,0,6,
4.598,277,-1,17,0,0,-2,0,-2,0,0,9,0,0,0,0,0,7,
4.615,278,0,18,0,-1,0,0,0,0,-1,7,0,0,0,0,0,6,
4.631,279,0,15,0,-1,0,0,3,0,-2,10,0,0,0,0,0,6,
4.648,280,0,20,0,-2,0,0,1,0,-1,8,0,0,0,0,0,6,
4.665,281,0,21,0,-3,0,0,4,0,-2,10,0,0,0,0,0,6,
4.681,282,0,22,0,-2,-2,0,6,0,-1,12,0,0,0,0,0,7,
4.698,283,0,12,0,-3,0,0,4,0,2,12,0,0,0,0,0,7,
4.715,284,0,15,0,-2,0,0,4,0,1,11,0,0,0,0,0,7,
4.731,285,0,9,0,-3,-1,0,3,0,-1,10,0,0,0,0,0,6,
4.748,286,0,9,0,-1,-1,0,5,0,0,11,0,0,0,0,0,6,
4.765,287,0,14,0,-1,-1,0,5,0,0,8,0,0,0,0,0,6,
4.781,288,2,9,0,-1,0,2,4,0,0,12,0,0,0,0,0,7,
4.798,289,2,5,0,0,0,3,2,0,0,12,0,0,0,0,0,6,
4.815,290,2,-3,0,0,2,2,0,0,0,13,0,0,0,0,0,6,
4.831,291,1,3,0,0,0,0,0,0,0,13,0,0,0,0,0,6,
4.848,292,0,1,0,0,0,0,3,0,0,10,0,0,0,0,0,6,
4.865,293,-1,1,0,0,2,0,1,0,0,13,0,0,0,0,0,7,
4.881,294,0,2,0,0,1,0,5,0,0,10,0,0,0,0,0,6,
4.898,295,1,1,0,0,0,0,2,0,0,10,0,0,0,0,0,6,
4.915,296,1,7,0,0,1,2,0,0,0,9,0,0,0,0,0,6,
4.931,297,2,11,0,0,0,3,-4,0,0,14,0,0,0,0,0,8,
4.948,298,1,8,0,0,0,1,2,0,0,12,0,0,0,0,0,6,
4.965,299,4,12,0,0,1,3,3,0,0,10,0,0,0,0,0,6,
4.981,300,4,11,0,0,0,0,1,0,0,11,0,0,0,0,0,7,
4.998,301,0,10,0,0,0,-1,2,0,0,10,0,0,0,0,0,6,
5.015,302,-2,7,0,0,-2,-2,2,0,0,3,0,0,0,0,0,6,
5.031,303,0,8,0,-4,0,0,3,0,0,1,0,0,0,0,0,6,
5.048,304,3,6,0,-5,0,3,4,0,0,0,0,0,0,0,0,6,
5.065,305,2,7,0,-4,0,2,6,0,0,0,0,0,0,0,0,7,
5.081,306,3,5,0,-5,-1,0,2,0,-2,5,0,0,0,0,0,6,
5.098,307,0,4,0,-4,0,-2,1,0,-1,4,0,0,0,0,0,6,
5.115,308,-6,5,0,-3,-2,-5,1,0,-1,2,0,0,0,0,0,6,
5.131,309,-5,1,0,-3,-4,-2,4,0,1,1,0,0,0,0,0,6,
5.148,310,-1,6,0,-1,-6,0,6,0,2,3,0,0,0,0,0,7,
5.165,311,2,2,0,-1,-5,4,2,0,1,3,0,0,0,0,0,7,
5.182,312,7,14,0,-2,-5,5,2,0,0,2,0,0,0,0,0,7,
5.198,313,0,6,0,0,-8,-1,2,0,0,3,0,0,0,0,0,6,
5.215,314,-3,13,0,0,-7,-3,4,0,0,6,0,0,0,0,0,6,
5.232,315,-1,9,0,0,-5,0,5,0,0,5,0,0,0,0,0,6,
5.248,316,3,7,0,0,-5,3,9,0,0,9,0,0,0,0,0,7,
5.265,317,7,11,0,0,-5,6,5,0,0,7,0,0,0,0,0,6,
5.282,318,11,3,0,0,-4,16,5,0,-1,6,0,0,0,0,0,6,
5.298,319,12,8,0,0,-5,13,5,0,-1,3,0,0,0,0,0,6,
5.315,320,10,6,0,0,-4,0,5,0,-1,2,0,0,0,0,0,6,
5.332,321,-1,4,0,0,-3,-8,6,0,0,0,0,0,0,0,0,7,
5.348,322,-5,7,0,0,-3,-5,3,0,0,0,0,0,0,0,0,6,
5.365,323,-2,6,0,0,-1,-3,1,0,-1,0,0,0,0,0,0,6,
5.382,324,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
5.398,325,4,5,0,1,1,4,0,0,2,0,0,0,0,0,0,8,
5.415,326,5,0,0,0,2,5,0,0,1,0,0,0,0,0,0,6,
5.432,327,6,1,0,0,1,4,-1,0,0,0,0,0,0,0,0,6,
5.448,328,5,0,0,1,1,3,2,0,0,2,0,0,0,0,0,7,
5.465,329,3,-2,0,1,2,2,3,0,1,1,0,0,0,0,0,6,
5.482,330,4,0,0,0,2,1,2,0,0,1,0,0,0,0,0,6,
5.498,331,3,0,0,1,4,4,-2,0,0,1,0,0,0,0,0,6,
5.515,332,5,0,0,1,4,5,0,0,1,0,0,0,0,0,0,7,
5.532,333,6,0,0,1,2,3,1,0,0,0,0,0,0,0,0,6,
5.548,334,10,-1,0,1,1,9,1,0,0,0,0,0,0,0,0,6,
5.565,335,11,-1,0,1,1,7,3,0,-1,0,0,0,0,0,0,6,
5.582,336,5,-2,0,1,3,4,3,0,-1,0,0,0,0,0,0,6,
5.598,337,4,-1,0,2,2,2,7,0,-1,0,0,0,0,0,0,7,
5.615,338,1,-2,0,1,0,0,4,0,0,0,0,0,0,0,0,6,
5.632,339,0,1,0,1,-1,0,3,0,2,0,0,0,0,0,0,8,
5.648,340,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,6,
5.665,341,3,-1,0,-3,0,3,6,0,2,0,0,0,0,0,0,6,
5.682,342,4,0,0,-2,-1,2,7,0,1,0,0,0,0,0,0,6,
5.698,343,5,-3,0,-3,0,4,8,0,0,3,0,0,0,0,0,6,
5.715,344,4,0,0,-4,0,6,7,0,0,3,0,0,0,0,0,7,
5.732,345,3,0,0,-5,2,2,9,0,0,1,0,0,0,0,0,6,
5.749,346,4,0,0,-6,0,5,5,0,0,0,0,0,0,0,0,6,
5.765,347,7,0,0,-4,1,4,4,0,0,0,0,0,0,0,0,6,
