1.130,69,4,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,6,
1.146,70,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,6,
1.163,71,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,6,
1.180,72,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
1.196,73,0,0,-2,0,0,0,2,-1,0,0,0,0,0,0,0,6,
1.213,74,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.230,75,0,0,-2,0,0,-1,-4,0,0,0,0,0,0,0,0,6,
1.246,76,-1,-2,-1,0,0,0,-3,0,0,0,0,0,0,0,0,6,
1.263,77,-1,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,7,
1.280,78,-1,-3,-1,0,0,0,-2,0,0,0,0,0,0,0,0,6,
1.296,79,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.313,80,-2,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,6,
1.330,81,-1,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,8,
1.346,82,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.363,83,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
1.380,84,-1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,7,
1.396,85,-3,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,
1.413,86,-3,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,
1.430,87,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,6,
1.446,88,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,
1.463,89,2,-1,0,0,0,13,1,0,0,0,0,0,0,0,0,7,
1.480,90,8,-1,0,0,0,6,2,0,0,0,0,0,0,0,0,6,
1.496,91,6,0,0,0,0,-4,-2,0,0,0,0,0,0,0,0,6,
1.513,92,6,0,-2,0,0,-5,-1,0,0,0,0,0,0,0,0,6,
1.530,93,14,-2,0,0,0,3,2,0,0,0,0,0,0,0,0,7,
1.546,94,10,1,-1,0,0,11,1,0,0,0,0,0,0,0,0,6,
1.563,95,13,1,0,0,-1,22,0,0,0,-1,0,0,0,0,0,8,
1.580,96,11,0,0,0,0,14,-1,0,0,0,0,0,0,0,0,6,
1.596,97,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,
1.613,98,8,-1,0,0,0,2,1,0,0,0,0,0,0,0,0,6,
1.630,99,11,-1,0,0,0,-2,-2,0,0,0,0,0,0,0,0,6,
1.646,100,16,-1,0,0,0,-6,0,0,0,0,0,0,0,0,0,7,
1.663,101,12,-1,0,0,0,3,1,0,0,0,0,0,0,0,0,6,
1.680,102,15,0,0,1,0,1,3,0,0,0,0,0,0,0,0,6,
1.696,103,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,
1.713,104,9,0,0,-1,0,12,0,0,0,0,0,0,0,0,0,6,
1.730,105,9,-1,0,0,0,13,0,0,0,0,0,0,0,0,0,7,
1.747,106,11,0,0,1,0,10,0,0,0,0,0,0,0,0,0,6,
1.763,107,17,0,0,0,0,9,4,0,0,0,0,0,0,0,0,6,
1.780,108,7,1,0,0,0,12,4,0,0,0,0,0,0,0,0,6,
1.797,109,11,0,0,0,0,12,2,0,0,0,0,0,0,0,0,8,
1.813,110,9,0,0,0,0,7,-1,0,0,0,0,0,0,0,0,6,
1.830,111,9,0,0,0,0,7,-3,0,0,0,0,0,0,0,0,6,
1.847,112,5,0,0,0,0,8,1,0,0,0,0,0,0,0,0,7,
1.863,113,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,
1.880,114,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6,
1.897,115,13,-2,0,0,0,0,0,0,-1,0,0,0,0,0,0,6,
1.913,116,6,0,0,1,1,3,0,0,0,0,0,0,0,0,0,6,
1.930,117,9,0,0,2,0,10,1,0,0,0,0,0,0,0,0,7,
1.947,118,6,0,0,-1,0,13,0,0,0,0,0,0,0,0,0,6,
1.963,119,-1,2,0,-1,0,16,0,0,2,0,0,0,0,0,0,6,
1.980,120,5,0,0,0,0,9,-1,0,0,0,0,0,0,0,0,6,
1.997,121,8,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,7,
2.013,122,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
2.030,123,8,0,0,1,0,-2,-1,0,0,0,0,0,0,0,0,7,
2.047,124,9,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,7,
2.063,125,8,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,
2.080,126,6,2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,6,
2.097,127,6,5,0,0,0,3,2,0,0,0,0,0,0,0,0,6,
2.113,128,9,10,0,0,0,2,-1,0,0,0,0,0,0,0,0,7,
2.130,129,13,8,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
2.147,130,10,5,0,0,0,5,0,0,0,0,0,0,0,0,0,6,
2.163,131,6,3,0,-1,0,6,2,0,0,0,0,0,0,0,0,6,
2.180,132,7,0,0,-2,0,9,8,0,0,0,0,0,0,0,0,6,
2.197,133,7,6,0,0,0,6,11,0,0,0,0,0,0,0,0,7,
2.213,134,11,3,0,0,0,2,2,0,1,0,0,0,0,0,0,6,
2.230,135,14,0,0,0,0,8,1,0,0,0,0,0,0,0,0,6,
2.247,136,9,2,0,0,0,9,-2,0,0,0,0,0,0,0,0,6,
2.263,137,6,0,0,-1,0,19,4,0,-1,0,0,0,0,0,0,8,
2.280,138,8,-1,0,0,0,10,5,0,-2,0,0,0,0,0,0,6,
2.297,139,7,3,0,0,0,3,3,0,-1,0,0,0,0,0,0,6,
2.314,140,6,0,0,1,0,2,5,0,-1,0,0,0,0,0,0,7,
2.330,141,3,0,0,0,0,1,3,0,-1,0,0,0,0,0,0,6,
2.347,142,5,0,0,1,0,2,3,0,0,0,0,0,0,0,0,6,
2.364,143,5,0,0,2,0,7,0,0,-1,0,0,0,0,0,0,6,
2.380,144,2,2,0,1,0,10,3,0,-1,0,0,0,0,0,0,6,
2.397,145,4,0,0,1,0,5,3,0,0,0,0,0,0,0,0,7,
2.414,146,1,0,0,1,0,1,7,0,0,0,0,0,0,0,0,6,
2.430,147,2,1,-2,1,0,2,9,0,-3,0,0,0,0,0,0,6,
2.447,148,2,3,0,0,0,6,9,0,-3,0,0,0,0,0,0,6,
2.464,149,4,2,0,0,0,8,5,0,1,0,0,0,0,0,0,7,
2.480,150,0,1,0,3,0,2,3,0,0,0,0,0,0,0,0,7,
2.497,151,3,0,0,1,0,-3,5,0,-1,0,0,0,0,0,0,7,
2.514,152,-3,1,0,2,0,3,8,0,2,0,0,0,0,0,0,6,
2.530,153,-2,0,0,0,0,6,10,0,2,0,0,0,0,0,0,6,
2.547,154,1,-1,0,0,0,9,7,0,1,0,0,0,0,0,0,6,
2.564,155,-2,0,0,0,0,11,2,0,2,0,0,0,0,0,0,6,
2.580,156,-3,0,0,-2,0,10,5,0,2,0,0,0,0,0,0,7,
2.597,157,-2,1,0,-1,0,4,0,0,2,0,0,0,0,0,0,6,
2.614,158,-3,2,0,0,0,3,2,0,0,0,0,0,0,0,0,6,
2.630,159,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.647,160,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
2.664,161,-7,-2,0,0,0,6,0,0,0,0,0,0,0,0,0,7,
2.680,162,-6,0,0,1,0,4,1,0,0,0,0,0,0,0,0,6,
2.697,163,-7,-1,0,1,0,1,-1,0,2,0,0,0,0,0,0,6,
2.714,164,-7,-1,0,2,0,0,-1,0,1,0,0,0,0,0,0,6,
2.730,165,-6,-1,0,5,0,3,-1,0,3,0,0,0,0,0,0,8,
2.747,166,-7,0,0,6,0,4,1,0,5,0,0,0,0,0,0,6,
2.764,167,-2,-1,0,5,0,-2,-1,0,5,0,0,0,0,0,0,6,
2.780,168,0,1,0,6,0,-2,2,0,2,0,0,0,0,0,0,7,
2.797,169,1,1,0,2,0,0,1,0,2,0,0,0,0,0,0,6,
2.814,170,0,7,0,3,0,-1,5,0,3,0,0,0,0,0,0,6,
2.830,171,0,5,0,2,0,-2,4,0,3,0,0,0,0,0,0,6,
2.847,172,0,4,0,4,0,4,9,0,2,0,0,0,0,0,0,6,
2.864,173,-1,8,0,5,0,4,9,0,3,0,0,0,0,0,0,7,
2.880,174,0,2,0,4,0,4,7,0,4,0,0,0,0,0,0,6,
2.897,175,1,1,0,4,0,2,8,0,2,0,0,0,0,0,0,6,
2.914,176,-1,2,0,4,0,2,2,0,1,0,0,0,0,0,0,6,
2.931,177,-3,0,0,3,0,0,2,0,4,0,0,0,0,0,0,6,
2.947,178,-11,0,0,4,0,0,5,0,4,0,0,0,0,0,0,8,
2.964,179,-6,-2,0,3,0,3,5,0,2,0,0,0,0,0,0,6,
2.981,180,-5,-4,0,5,0,0,8,0,3,0,0,0,0,0,0,7,
2.997,181,-3,0,0,6,0,2,0,0,3,0,0,0,0,0,0,6,
3.014,182,-4,-3,0,6,0,3,2,0,4,0,0,0,0,0,0,6,
3.031,183,-1,0,0,6,0,0,10,0,3,0,0,0,0,0,0,6,
3.047,184,-3,-1,0,6,0,-1,10,0,3,0,0,0,0,0,0,6,
3.064,185,0,0,0,5,0,11,1,0,4,0,0,0,0,0,0,7,
3.081,186,1,0,0,5,0,2,4,0,3,0,0,0,0,0,0,6,
3.097,187,3,2,0,4,0,3,4,0,2,0,0,0,0,0,0,6,
3.114,188,1,1,0,4,0,2,3,0,3,0,0,0,0,0,0,6,
3.131,189,3,1,0,6,0,0,-2,0,5,0,0,0,0,0,0,7,
3.147,190,2,3,0,4,0,0,-1,0,2,0,0,0,0,0,0,6,
3.164,191,2,2,0,4,0,0,6,0,2,0,0,0,0,0,0,6,
3.181,192,1,3,0,4,0,0,4,0,2,0,0,0,0,0,0,6,
3.197,193,4,0,0,7,0,0,1,0,5,0,0,0,0,0,0,8,
3.214,194,1,0,0,5,0,0,1,0,4,0,0,0,0,0,0,6,
3.231,195,2,-1,0,4,0,0,1,0,1,0,0,0,0,0,0,6,
3.247,196,1,-2,0,2,0,-2,0,0,1,0,0,0,0,0,0,7,
3.264,197,3,0,0,1,0,0,-2,0,1,0,0,0,0,0,0,6,
3.281,198,4,-2,0,2,0,6,0,0,5,0,0,0,0,0,0,6,
3.297,199,4,0,0,3,0,4,0,0,10,0,0,0,0,0,0,6,
3.314,200,4,0,0,1,1,2,0,0,9,0,0,0,0,0,0,6,
3.331,201,5,0,0,2,0,-1,0,0,8,0,0,0,0,0,0,7,
3.347,202,4,0,0,3,0,3,-2,0,6,0,0,0,0,0,0,6,
3.364,203,3,1,0,3,0,2,2,0,4,0,0,0,0,0,0,6,
3.381,204,2,0,0,5,0,0,0,0,6,0,0,0,0,0,0,6,
3.397,205,4,0,0,4,2,-1,1,0,6,0,0,0,0,0,0,6,
3.414,206,3,0,0,2,0,1,0,0,10,0,0,0,0,0,0,8,
3.431,207,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,6,
3.447,208,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,7,
3.464,209,0,0,0,1,0,0,-2,0,4,0,0,0,0,0,0,6,
3.481,210,-1,2,0,2,0,0,1,0,10,0,0,0,0,0,0,6,
3.497,211,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,6,
3.514,212,0,0,0,1,0,2,-1,0,1,0,0,0,0,0,0,6,
3.531,213,-2,1,0,4,0,1,0,0,4,0,0,0,0,0,0,7,
3.548,214,0,1,0,3,0,3,0,0,3,0,0,0,0,0,0,6,
3.564,215,2,0,0,4,0,6,0,0,2,0,0,0,0,0,0,6,
3.581,216,0,0,0,5,0,9,1,0,2,0,0,0,0,0,0,6,
3.598,217,-2,0,1,5,0,12,-2,0,4,0,0,0,0,0,0,7,
3.614,218,4,0,0,5,0,11,2,0,4,0,0,0,0,0,0,6,
3.631,219,7,0,0,4,0,10,0,0,2,0,0,0,0,0,0,6,
3.648,220,3,0,0,5,0,9,1,0,4,0,0,0,0,0,0,6,
3.664,221,2,0,0,4,0,2,-2,0,4,0,0,0,0,0,0,8,
3.681,222,5,0,0,4,0,0,3,0,2,0,0,0,0,0,0,6,
3.698,223,6,0,0,3,0,0,0,0,2,-1,0,0,0,0,0,6,
3.714,224,6,1,-1,2,0,7,1,2,1,0,0,0,0,0,0,7,
3.731,225,6,1,0,0,0,8,4,1,0,0,0,0,0,0,0,6,
3.748,226,7,2,-1,2,0,2,4,0,0,0,0,0,0,0,0,6,
3.764,227,5,3,-1,0,0,1,0,0,0,0,0,0,0,0,0,6,
3.781,228,6,2,-1,0,0,4,-2,2,0,0,0,0,0,0,0,6,
3.798,229,6,0,-1,-1,0,0,-2,4,-1,0,0,0,0,0,0,7,
3.814,230,6,2,0,0,0,0,0,3,0,0,0,0,0,0,0,6,
3.831,231,5,0,0,0,0,1,2,3,0,0,0,0,0,0,0,6,
3.848,232,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,
3.864,233,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,6,
3.881,234,5,0,1,0,0,0,-2,0,-1,0,0,0,0,0,0,8,
3.898,235,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,6,
3.914,236,1,-1,3,0,0,0,1,1,0,0,0,0,0,0,0,7,
3.931,237,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,6,
3.948,238,0,0,3,0,0,7,-2,-1,0,0,0,0,0,0,0,6,
3.964,239,0,-1,1,0,0,10,0,0,0,0,0,0,0,0,0,6,
3.981,240,-1,0,1,-1,0,9,0,4,0,0,0,0,0,0,0,6,
3.998,241,-2,1,0,0,0,14,2,3,-1,0,0,0,0,0,0,7,
4.014,242,2,0,0,0,0,2,0,-2,0,0,0,0,0,0,0,6,
4.031,243,6,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,
4.048,244,5,0,0,0,0,4,0,1,0,0,0,0,0,0,0,6,
4.064,245,3,0,0,0,0,6,1,-1,0,0,0,0,0,0,0,6,
4.081,246,7,-1,-1,0,0,5,0,0,0,0,0,0,0,0,0,7,
4.098,247,1,0,0,0,0,2,-3,0,0,0,0,0,0,0,0,6,
4.115,248,7,-1,0,0,0,0,-1,2,0,0,0,0,0,0,0,6,
4.131,249,9,0,-1,0,0,0,0,2,0,0,0,0,0,0,0,8,
4.148,250,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
4.165,251,6,1,0,0,0,2,3,0,0,0,0,0,0,0,0,6,
4.181,252,4,0,0,0,0,8,2,0,0,0,0,0,0,0,0,7,
4.198,253,3,0,0,0,0,9,0,-2,0,0,0,0,0,0,0,6,
4.215,254,3,-1,0,-1,0,7,-1,2,0,0,0,0,0,0,0,6,
4.231,255,4,0,1,0,0,6,1,3,0,0,0,0,0,0,0,6,
4.248,256,6,0,1,0,0,5,-1,2,0,0,0,0,0,0,0,6,
4.265,257,4,-3,1,0,0,3,1,1,0,0,0,0,0,0,0,7,
4.281,258,1,0,-1,0,0,6,-2,-2,0,0,0,0,0,0,0,6,
4.298,259,3,0,-4,0,0,8,1,1,0,0,0,0,0,0,0,6,
4.315,260,3,0,-5,0,0,7,1,1,0,0,0,0,0,0,0,6,
4.331,261,4,0,-7,0,0,9,1,4,0,0,0,0,0,0,0,6,
4.348,262,6,0,-9,0,0,10,2,5,0,0,0,0,0,0,0,8,
4.365,263,5,3,-6,0,0,8,0,-1,0,0,0,0,0,0,0,6,
4.381,264,6,1,-5,0,0,3,-2,0,0,0,0,0,0,0,0,7,
4.398,265,9,1,0,0,0,4,0,-1,0,0,0,0,0,0,0,6,
4.415,266,7,2,0,1,0,7,5,1,1,0,0,0,0,0,0,6,
4.431,267,4,3,3,0,0,8,5,2,0,0,0,0,0,0,0,6,
4.448,268,5,2,4,0,0,12,4,0,-1,0,0,0,0,0,0,6,
4.465,269,8,4,9,-3,0,11,6,0,-1,0,0,0,0,0,0,7,
4.481,270,8,2,8,1,0,7,4,1,1,0,0,0,0,0,0,6,
4.498,271,3,3,9,5,0,4,4,0,2,0,0,0,0,0,0,6,
4.515,272,9,1,6,4,0,0,7,-1,3,0,0,0,0,0,0,6,
4.531,273,6,4,4,3,0,-3,6,0,1,0,0,0,0,0,0,7,
4.548,274,4,4,-1,0,0,0,8,0,0,0,0,0,0,0,0,6,
4.565,275,6,5,-6,1,0,0,1,0,1,0,0,0,0,0,0,6,
4.581,276,1,0,-10,3,0,3,4,0,1,0,0,0,0,0,0,6,
4.598,277,0,0,-15,2,0,1,5,-1,3,0,0,0,0,0,0,8,
4.615,278,-3,0,-13,3,0,0,2,-1,2,0,0,0,0,0,0,6,
4.631,279,-3,0,-11,4,0,1,6,-3,5,0,0,0,0,0,0,6,
4.648,280,-3,0,-10,3,0,2,10,0,4,0,0,0,0,0,0,7,
4.665,281,-6,0,-5,5,0,0,8,-1,1,0,0,0,0,0,0,6,
4.681,282,-4,1,-3,4,0,5,7,-1,3,0,0,0,0,0,0,6,
4.698,283,-10,-1,0,3,0,3,2,0,1,0,0,0,0,0,0,6,
4.715,284,-4,0,0,0,0,6,7,-2,1,0,0,0,0,0,0,6,
4.732,285,-8,-3,3,3,0,6,7,-3,2,0,0,0,0,0,0,7,
4.748,286,-3,0,3,2,0,6,5,-4,1,0,0,0,0,0,0,6,
4.765,287,-4,-3,3,3,0,0,5,-2,2,0,0,0,0,0,0,6,
4.782,288,-3,-6,4,3,0,-2,6,0,2,0,0,0,0,0,0,6,
4.798,289,-3,0,4,2,0,0,4,-2,2,0,0,0,0,0,0,7,
4.815,290,-1,-3,4,3,0,4,9,0,2,0,0,0,0,0,0,7,
4.832,291,2,0,4,3,0,6,5,-3,1,0,0,0,0,0,0,6,
4.848,292,3,0,0,1,0,12,12,-2,2,0,0,0,0,0,0,7,
4.865,293,2,-2,-2,2,0,3,9,1,2,0,0,0,0,0,0,6,
4.882,294,3,0,-3,3,0,3,3,0,1,0,0,0,0,0,0,6,
4.898,295,0,-1,-6,4,0,5,0,-2,1,0,0,0,0,0,0,6,
4.915,296,0,-1,-6,4,0,11,8,-1,2,0,0,0,0,0,0,7,
4.932,297,-2,-2,-6,4,0,9,4,0,3,0,0,0,0,0,0,6,
4.948,298,0,-4,-7,3,0,4,2,0,2,0,0,0,0,0,0,6,
4.965,299,1,-1,-7,3,0,2,2,0,3,0,0,0,0,0,0,6,
4.982,300,2,-3,-7,6,0,5,6,-1,3,0,0,0,0,0,0,6,
4.998,301,1,-2,-4,6,0,3,3,-3,2,0,0,0,0,0,0,7,
5.015,302,2,-2,-6,4,0,7,3,-2,2,0,0,0,0,0,0,6,
5.032,303,2,-3,-4,3,0,8,3,0,3,0,0,0,0,0,0,6,
5.048,304,0,-1,-3,3,0,4,7,0,2,0,0,0,0,0,0,6,
5.065,305,2,-4,-4,4,0,0,8,0,3,0,0,0,0,0,0,8,
5.082,306,1,-3,-3,3,0,1,4,-4,1,0,0,0,0,0,0,6,
5.098,307,1,-2,-1,3,0,5,0,-4,2,0,0,0,0,0,0,6,
5.115,308,0,1,-4,3,0,6,3,0,2,0,0,0,0,0,0,7,
5.132,309,1,0,-4,3,0,4,1,0,2,0,0,0,0,0,0,6,
5.148,310,2,1,-5,1,0,1,-2,0,1,0,0,0,0,0,0,6,
5.165,311,2,0,-6,2,0,0,-1,-2,2,0,0,0,0,0,0,6,
5.182,312,0,-2,-7,1,0,0,3,-1,2,0,0,0,0,0,0,6,
5.198,313,0,0,-10,2,2,0,2,-1,0,0,0,0,0,0,0,7,
5.215,314,2,0,-10,1,0,0,1,-2,2,0,0,0,0,0,0,6,
5.232,315,0,-3,-9,1,0,0,3,-2,2,0,0,0,0,0,0,6,
5.248,316,0,-1,-9,4,0,0,2,0,2,0,0,0,0,0,0,6,
5.265,317,0,0,-8,6,0,0,0,0,4,0,0,0,0,0,0,6,
5.282,318,0,-4,-9,3,0,0,-4,0,3,0,0,0,0,0,0,8,
5.299,319,0,-1,-4,0,0,0,1,0,0,0,0,0,0,0,0,6,
5.315,320,0,-3,-6,1,0,0,1,-1,1,0,0,0,0,0,0,7,
5.332,321,0,0,-3,0,0,0,-6,0,0,0,0,0,0,0,0,6,
5.349,322,-1,0,-1,0,0,0,3,-1,0,0,0,0,0,0,0,6,
5.365,323,0,1,0,0,1,0,-5,-1,0,0,0,0,0,0,0,6,
5.382,324,0,2,1,0,0,0,1,-2,0,0,0,0,0,0,0,6,
5.399,325,0,2,4,-1,0,0,0,0,0,0,0,0,0,0,0,7,
5.415,326,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,6,
5.432,327,0,0,4,3,0,2,-1,0,2,0,0,0,0,0,0,6,
5.449,328,-1,0,4,1,0,6,0,0,1,0,0,0,0,0,0,6,
5.465,329,0,0,5,1,0,5,2,0,0,0,0,0,0,0,0,6,
5.482,330,3,-1,5,0,0,0,-1,0,0,0,0,0,0,0,0,7,
5.499,331,1,0,2,0,0,-3,-1,-3,0,0,0,0,0,0,0,6,
5.515,332,3,-3,0,0,0,1,1,-3,0,0,0,0,0,0,0,8,
5.532,333,3,0,-2,0,0,1,0,-1,0,0,0,0,0,0,0,6,
5.549,334,1,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,6,
5.565,335,2,0,-7,0,0,-1,-1,-1,0,0,0,0,0,0,0,6,
5.582,336,4,0,-10,1,0,1,-1,-2,1,0,0,0,0,0,0,7,
5.599,337,0,0,-10,3,0,0,-2,0,3,0,0,0,0,0,0,6,
5.615,338,0,1,-11,2,0,1,3,0,1,0,0,0,0,0,0,6,
5.632,339,0,0,-9,0,0,0,2,0,0,0,0,0,0,0,0,6,
5.649,340,0,0,-11,-2,0,0,0,0,-1,0,0,0,0,0,0,6,
5.665,341,0,0,-10,0,0,0,-2,2,0,0,0,0,0,0,0,7,
5.682,342,0,0,-5,1,0,0,0,3,1,0,0,0,0,0,0,6,
5.699,343,0,0,-3,3,0,0,0,2,1,0,0,0,0,0,0,6,
5.715,344,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,
5.732,345,0,1,3,0,0,0,-1,1,0,0,0,0,0,0,0,6,
5.749,346,3,0,5,0,0,1,3,0,1,0,0,0,0,0,0,8,
5.765,347,10,0,5,1,0,0,-1,0,0,0,0,0,0,0,0,6,
